,baseMean,log2FoldChange,lfcSE,pvalue,padj
101260131,6.402721493,1.142072261,0.390315032,0.000694772,0.005199109
101266687,1.239087947,3.369664535,2.079667023,0.000696763,0.005212089
101248757,328.2031161,1.006657938,0.368005553,0.000697704,0.005217196
101268303,2.448349394,2.907662856,1.447791744,0.000699089,0.005224847
101267966,5.453608291,1.98171429,0.766041831,0.000704459,0.005256067
543684,2.986770171,3.126053425,1.593245437,0.000704363,0.005256067
104649390,1.65728799,3.84062313,2.273298228,0.000708118,0.005277536
101264838,5.472366738,2.36782094,0.946956952,0.000710985,0.005291115
101246381,214.5302468,1.191487722,0.463926244,0.000713416,0.005301417
101251098,10.52621567,1.089320617,0.385284524,0.000713181,0.005301417
101250180,7.346290085,1.229499906,0.43768863,0.000718777,0.005334863
101257330,9.016657597,1.346302065,0.503681858,0.000723036,0.005357186
101261797,8.483897649,1.012782975,0.346078108,0.000726196,0.005376665
101259641,19.27261716,1.378372434,0.549120238,0.000728629,0.005390735
101253214,15.88710796,1.160528474,0.430955054,0.000736797,0.00544123
544200,1.340807648,3.501108789,2.137634233,0.00073881,0.005454111
101265780,247.7170757,1.576028147,0.703081553,0.000745168,0.005493037
101252464,13.93757918,1.979575356,0.909038977,0.000745899,0.005496426
101247945,5.358639373,1.961064255,0.761510432,0.000750132,0.0055236
104646600,1.826005812,2.54600316,1.262065863,0.000753372,0.005541412
101253445,4.267640546,2.369775487,0.88575423,0.000762602,0.005597112
101260209,288.005267,1.487536807,0.646384881,0.000769332,0.005639216
101250624,88.22505848,1.207643465,0.476395843,0.000777435,0.005689485
novel.486,8.034203671,1.392852987,0.529509033,0.000783106,0.005722719
101248245,16.83042622,1.016883936,0.365725084,0.000785105,0.005735255
101266118,15.4588636,1.100605834,0.404324997,0.000785723,0.005737702
101259170,12.34725304,1.02078846,0.362130773,0.000787556,0.005746301
101245278,9.098604384,2.214352173,1.014690473,0.000791435,0.005767146
101254087,8.323780578,1.500704904,0.587903905,0.000804128,0.005844716
101255003,17.53351377,1.268010114,0.495620444,0.000808798,0.005876547
101252907,3.76373258,3.333311412,1.826382943,0.000809847,0.005879955
101252194,6.435823788,1.747016224,0.695028689,0.00082097,0.005945798
778228,90.68165196,1.442895741,0.625811652,0.000838702,0.006063381
104646047,5.91987187,1.548326669,0.589257737,0.000849335,0.006129314
101258780,19.6841711,1.390659383,0.573028384,0.00085682,0.006178923
100125906,19.52574794,1.75159023,0.806780277,0.000859872,0.00619652
101265517,5.435790876,1.565327841,0.5894575,0.00086228,0.006209455
101246738,3.993876079,2.021628532,0.751545036,0.00088752,0.006359569
101259926,4.777404204,1.539924205,0.566401953,0.000888398,0.006361356
104644401,6.928971481,1.032390244,0.357687467,0.000889888,0.006367522
112941722,6.05965961,1.138176859,0.39975677,0.000893405,0.006387217
101250715,32.21975584,2.400649648,1.539826191,0.000895419,0.006395804
101249727,370.1043464,1.664142819,0.800714825,0.00089725,0.006406624
101251532,4.131557957,1.666431041,0.607302558,0.000914674,0.006514962
101250784,5.143903417,1.89855577,0.754918017,0.000923796,0.006561478
543990,870.0169308,1.606785029,0.761396451,0.000938154,0.006647359
101258763,6.306298193,1.116024467,0.394246226,0.000939074,0.006651338
101247953,3.561209481,1.890523086,0.680154472,0.000949343,0.006705314
101264719,58.053206,1.085279611,0.422502012,0.000958922,0.006763537
101250069,6.599585176,1.560836436,0.619938288,0.000963331,0.006791539
101267733,23.49233272,1.037988181,0.390913643,0.00096582,0.00680272
101265450,5.878626059,1.431603047,0.543031564,0.000968169,0.006812156
101257479,35.11699061,1.079165024,0.41798351,0.000981529,0.006894183
101248455,62.98964666,1.225954652,0.504968534,0.000986729,0.006928306
101251327,4.893490619,2.4623835,1.025182826,0.00098776,0.006933143
101260194,6.943279119,1.153635477,0.419925107,0.000999265,0.006999345
101252275,7.219880417,2.22226547,1.028254107,0.001002956,0.007020345
101261456,4.940445032,2.217936257,0.91979646,0.001008651,0.007055336
101255677,11.96050913,1.621405519,0.715118183,0.001016954,0.0071036
101255164,7.708160017,2.277696817,1.088356842,0.001017453,0.007104636
101250435,6.033419742,1.127707902,0.402465637,0.001019503,0.007116498
101267739,17.37783604,1.542352618,0.686289104,0.001021181,0.007125756
101253770,172.3782915,1.552156167,0.736577629,0.001022762,0.007133283
101258781,21.59461273,1.424526839,0.619788612,0.001046074,0.007266912
101268459,5.678764071,1.21729497,0.443164479,0.001061403,0.007355746
101255178,213.4894723,1.106591769,0.4449256,0.001063056,0.007364679
101265495,6.858868107,1.01709834,0.359358679,0.001068324,0.007393588
101246721,7.284537457,1.030924974,0.368559,0.001083572,0.00749144
101262803,8.055451969,2.159120452,1.049420438,0.001107468,0.007630604
101248223,20.92644641,1.34488163,0.574386562,0.001109144,0.007639553
101249309,107.9795361,1.239910658,0.527306278,0.00111081,0.00764843
101252830,6.253539706,1.927659441,0.842124205,0.00111734,0.007688163
101251284,8.121086017,1.259588635,0.489519254,0.001119402,0.007697125
101248294,6.791403558,1.062695362,0.382644504,0.001124758,0.007720851
101263679,97.16195025,1.537384771,0.742660063,0.001145672,0.007844385
101268780,60.3032469,1.907719126,1.093831211,0.001146991,0.007849526
101255708,13.93774477,1.414474386,0.608846125,0.001153876,0.007888651
101254378,23.35691656,1.336293248,0.576746806,0.001156015,0.007900603
novel.52,5.280523632,1.624396046,0.651732712,0.001168084,0.00797502
101268894,4.92503586,1.832824595,0.749916094,0.001173318,0.008005356
101245743,10.28674215,1.503361755,0.651031091,0.001177746,0.00801936
101262338,13.84692772,1.751007711,0.848800228,0.001180849,0.00803509
101245548,27.06416958,1.043314106,0.407201226,0.001183097,0.008047682
101247414,7.263674396,1.076954497,0.395588256,0.001189407,0.008081769
101264357,88.80249845,1.982364012,1.23435234,0.001195494,0.008115656
novel.900,4.418306267,2.087210855,0.860711855,0.001213748,0.008206571
101247544,5.547248987,1.26766914,0.476172089,0.001215622,0.008213763
101267002,6.907879653,1.498939049,0.618746184,0.001219454,0.008231866
101257025,10.45195711,1.101534042,0.422748712,0.001222607,0.008238973
101262912,120.5798119,1.292497402,0.57265227,0.001225377,0.008249409
novel.275,1.210199099,3.25341898,2.114341705,0.001226511,0.008251553
101259650,5.977497179,1.529496467,0.622218125,0.001230284,0.008267952
112940379,1.187166569,3.216418644,2.099332363,0.001235449,0.008293406
544180,22.81884478,1.381684857,0.61445993,0.00123805,0.008307115
109120859,8.859237374,1.837594283,0.867533537,0.001239147,0.00831172
101261073,38.16418221,1.34965377,0.604051922,0.001242918,0.008328742
112941723,2.87558354,2.93256461,1.726228645,0.00130347,0.008682796
101263288,2.821554759,2.446299423,1.168613107,0.001304382,0.008685421
novel.582,8.180280776,1.584352461,0.698231042,0.001308773,0.008706672
101263926,10.46512195,1.268084908,0.520843664,0.001312833,0.008725085
101266471,6.107123336,1.757040588,0.768327821,0.001317015,0.00874879
104647116,5.018355586,2.75236912,1.258111312,0.00132544,0.008797328
101268689,5.677246809,1.286310045,0.494520117,0.001328416,0.00881419
101252813,150.2932334,1.153908827,0.491301702,0.001337715,0.00886138
101263809,19.26922686,1.192782925,0.498331556,0.00134555,0.008910367
101245843,6.311135365,1.239407127,0.479573507,0.001351649,0.008936149
101253582,10.36708308,1.210660395,0.491826888,0.001380527,0.009087835
101254583,5.499937407,1.916064258,0.852928084,0.001380813,0.009087835
101258723,22.36638548,1.089985727,0.441821254,0.001384995,0.009109043
101260686,7.755951409,1.258196558,0.505732849,0.001399311,0.009182324
101266119,10.18359648,1.555354837,0.702340806,0.001418073,0.009278395
101264778,144.6744934,1.346281696,0.632481107,0.001433718,0.009365635
101245241,1.629139868,2.309648349,1.266941998,0.001435508,0.0093743
novel.596,3.219247439,2.005560575,0.760808436,0.001445283,0.009425981
101265038,4.913213071,1.968593193,0.865695739,0.0014572,0.009491477
101261932,4.099262383,1.78906216,0.726033445,0.001463497,0.009522662
101254416,12.56365913,1.047177542,0.412104105,0.001490095,0.009671534
101250001,10.65680381,1.153433625,0.466515781,0.001491071,0.009672292
101249045,13.05786908,1.618197061,0.7948875,0.001502578,0.009730726
101246798,5.318424373,1.295270429,0.50616202,0.001513115,0.009769761
101260789,6.18358504,1.288723379,0.51529109,0.001523695,0.009820393
101262282,1.875592261,3.886595937,2.475765341,0.001526149,0.009828053
101253645,1.101430552,3.05533712,2.067085308,0.00155429,0.009976316
101266300,6.426251405,1.78556897,0.83118577,0.001566219,0.01003698
101268229,5.310086928,1.120883268,0.419541708,0.001576613,0.010097204
101264432,19.76702743,1.252783605,0.553895941,0.001585646,0.01015184
543634,113.1548907,1.137344854,0.495900074,0.001591281,0.010177899
101243998,81.65795887,1.185281346,0.527526471,0.00160084,0.010223269
101250202,49.32065828,1.517773199,0.792189515,0.001626203,0.01035586
101249721,40.37234758,1.531677999,0.803892672,0.001636733,0.010406561
101260132,6.044835666,1.426646648,0.600545328,0.001638772,0.010416256
101258000,7.736681219,1.191344618,0.482688455,0.001653432,0.010496262
101255928,40.61582184,1.090846455,0.463950852,0.001663072,0.010547541
novel.919,5.876791665,1.167492643,0.447904091,0.001669538,0.010578613
101250492,11.54386649,1.742787141,0.919197402,0.001678729,0.010620242
543900,7.398517699,1.622044607,0.755743457,0.001678496,0.010620242
101261849,12.52671625,1.390194395,0.640672768,0.001694598,0.010700582
101257550,8.886395817,1.126205117,0.45455369,0.00169613,0.010706919
101260054,11.51250318,1.580071078,0.782197344,0.001714987,0.010812475
101247750,28.59677133,1.801040728,1.122226362,0.00172475,0.010856166
101267354,10.58344151,1.403878148,0.641611057,0.001726422,0.010860911
novel.223,2.484329521,2.267251264,1.113650359,0.00173494,0.010899439
101268503,4.504250622,1.209947469,0.459605063,0.001745991,0.010960193
101262488,21.19242218,1.316851599,0.615199321,0.001759217,0.011036375
544100,52.48816115,1.828584019,1.253431295,0.001762306,0.011052333
101265827,36.60014616,1.003646226,0.415198904,0.001769954,0.011086566
101265430,56.29864284,1.34251972,0.658724323,0.001789623,0.011185561
101262930,1.951214519,3.90386535,2.544717473,0.001790295,0.011186306
101268049,4.133072142,2.204448401,0.991349943,0.001808953,0.011292438
101246876,8.195475066,1.627833939,0.792150162,0.001818724,0.011335964
101244758,7.158366588,1.580143902,0.740684562,0.001844643,0.011455223
100191121,17.05737001,1.596627907,0.854263288,0.001846716,0.011464583
101247644,9.761248026,1.316895493,0.58689738,0.001859989,0.011528784
101255981,5.73670956,1.655854735,0.760588177,0.001863683,0.011545146
543594,32.43218548,1.331554258,0.648252927,0.001873302,0.011597638
101253579,13.16455084,1.251267725,0.559543342,0.001882346,0.011646515
101267180,6.426742037,1.170245239,0.472102426,0.001887631,0.011672084
101250467,7.038869161,1.482686902,0.675134928,0.001902748,0.01173332
101246484,4.071399406,2.481634418,1.144563425,0.001903882,0.011736741
101260072,14.5770908,1.079350858,0.453621677,0.001930191,0.011855633
101267746,5.319478787,2.159640515,1.113326196,0.001984837,0.012136084
112942159,8.128641606,1.76082125,0.92860731,0.001988362,0.012152365
101265690,11.15748265,1.580396484,0.818055094,0.001994844,0.012175218
543914,14.52599685,2.171354635,2.49966813,0.002008845,0.012253182
101250137,8.552838354,1.226243396,0.528986868,0.002009432,0.012253182
101247504,5.214631755,2.363778755,1.250948241,0.002014291,0.012279114
101266834,7.811612205,1.130294897,0.468410981,0.002077728,0.012597584
100301918,31.5270741,1.164314057,0.533925992,0.002091497,0.012658337
104645834,22.13515933,1.639711725,0.979109757,0.002105729,0.012736861
101250294,30.23923646,1.452256025,0.782290913,0.002120209,0.012809147
101265138,5.275114284,2.358768347,1.283547827,0.002129193,0.012859384
101252725,8.142428242,1.169112702,0.497080322,0.002136414,0.012891673
101256026,5.825744859,1.058994478,0.415711741,0.0021617,0.013013239
101254463,2.264739978,4.046531408,2.73777292,0.002167887,0.013037133
112940466,1.072235953,2.956851822,2.089252911,0.002167532,0.013037133
101252730,13.7000818,1.210312219,0.552050404,0.002191083,0.013147146
104645361,13.07412406,1.264142438,0.589133985,0.002202971,0.013198933
novel.818,6.907776019,2.744334141,2.001586777,0.002209178,0.013224449
101260544,5.050915602,1.405318002,0.610558557,0.002251958,0.013428879
101266343,6.539984794,1.243627544,0.535252696,0.002256134,0.013449827
101268113,7.76178899,1.120172096,0.469659859,0.002260125,0.013469652
543824,110.906785,1.193916263,0.578624523,0.002261981,0.013472788
101263334,3.276096574,2.268612942,0.984565453,0.002268752,0.013501206
543711,1.844380426,2.345187634,1.459664601,0.002293815,0.013630337
101250405,5.392276928,2.342465187,1.337874312,0.002298328,0.013637151
101244909,74.46602348,1.217132087,0.599029449,0.002312927,0.013695694
101250521,13.80163037,1.28158368,0.612790818,0.002319,0.013722887
101260141,28.20135286,1.849124662,2.185988393,0.002324214,0.013742439
101251234,3.827992743,2.08817658,0.969950912,0.002326937,0.013754524
101255929,19.41503922,1.122079531,0.508136469,0.002337773,0.013794427
101246031,18.3820829,1.578142931,0.931858312,0.002351298,0.013848058
101249596,4.797776335,1.159877643,0.464244286,0.002350625,0.013848058
101266923,3.892162656,1.681277547,0.739207955,0.002353058,0.013848058
104645396,1.147598814,3.053176839,2.160044882,0.002365496,0.013901321
101266842,4.054366309,2.428959251,1.201828206,0.002373366,0.013931405
101261913,9.193534168,1.053786246,0.442542312,0.002399275,0.014063123
100736506,17.42092132,1.078063218,0.477368506,0.002405333,0.014082322
101253292,4.675745623,1.227681107,0.502598283,0.002411358,0.014109442
101249814,6.724410417,2.665082866,2.053297044,0.00242946,0.014178499
101251222,6.132133498,1.245504256,0.540262438,0.002436263,0.014205927
101243809,6.521705099,1.380600917,0.637467903,0.002438447,0.014214568
101244060,14.75260504,1.024336969,0.440063666,0.0024424,0.014229421
101249483,1.273651107,3.194255613,2.246480676,0.002446686,0.014246195
101248996,22.00312859,1.429616863,0.791060299,0.002509874,0.014572231
112940567,5.591323922,1.228635188,0.525696893,0.002533665,0.014680907
101260840,15.50008346,1.428102902,0.774099579,0.002560023,0.014802201
101245267,5.252316157,1.009599009,0.395639494,0.002560444,0.014802201
101248919,4.729239219,2.499832079,1.4161822,0.002569682,0.014842309
101247075,6.960963359,1.289873501,0.595249238,0.002597727,0.014962231
101259871,3.93787274,2.094160292,1.022924056,0.002600917,0.014970649
543848,6.439354188,1.359691238,0.633686124,0.002623632,0.015081417
101265539,26.35509406,1.234329663,0.622583693,0.002666617,0.015280808
novel.101,6.338570276,1.422669461,0.683496753,0.002708689,0.015466491
101246594,5.79968915,1.112040789,0.464511747,0.002712139,0.015480362
101250408,4.991562513,1.110239655,0.452878147,0.002715022,0.015492453
101246690,2.341539323,2.115846647,1.153763916,0.002723149,0.015530075
101248899,3.301366242,2.232687366,1.027920792,0.00272871,0.015553033
101250559,6.263396933,1.494428128,0.740428969,0.002732714,0.015571471
101262262,969.4472308,1.476264946,0.961841444,0.00277052,0.015718253
544254,80.67388124,1.346330842,0.767956441,0.002768092,0.015718253
101261407,30.84058526,1.011586939,0.454784634,0.002771664,0.015718253
101249561,20.62532534,1.153937024,0.554713997,0.002793671,0.015812069
101248063,4.381718417,1.758635447,0.86608278,0.002793296,0.015812069
101258673,171.0492797,1.022073945,0.474780634,0.002849088,0.016067364
101265170,5.939031532,1.842737388,1.071013032,0.002901346,0.016271474
101264323,5.676283913,1.232764996,0.546678895,0.00290874,0.016299405
101257964,9.109962668,1.079027639,0.47669217,0.002934314,0.016400259
101266980,7.702552619,1.315246494,0.638313129,0.002930706,0.016400259
101267225,18.67138896,1.072560759,0.499773442,0.003032243,0.016828533
101267425,15.48658171,1.404547429,0.804877805,0.003079591,0.017049269
104646528,7.179409964,1.070759444,0.465601199,0.003104189,0.017157315
101261885,27.81224394,1.523028583,1.066815344,0.003126027,0.017263887
101246396,5.149744467,1.300224325,0.592446023,0.003127046,0.017264805
543834,3.994644304,1.83940175,0.927549108,0.003130646,0.01727997
101246301,20.01971695,1.19014765,0.602948287,0.003143897,0.017338937
101267151,5.990432709,1.609331769,0.876689565,0.003151612,0.017367301
101248013,1.957353996,2.283135904,1.630971455,0.003151117,0.017367301
101260364,17.90346822,1.404746693,0.827088783,0.00316368,0.017429063
101249605,6.942446952,1.334576371,0.660889965,0.00321885,0.017676514
101257625,5.611450632,1.133442739,0.494052918,0.003221504,0.017680303
101256779,8.979217489,1.097618948,0.503032752,0.003323216,0.018137194
101248260,26.49234752,1.138272352,0.574926066,0.00332837,0.018158576
novel.791,24.40113342,1.184087965,0.614935866,0.003330644,0.018166091
101252698,4.281891783,2.347832313,1.401500529,0.003335031,0.018185123
101260872,114.7390799,1.045606581,0.510418798,0.003338695,0.018195302
101255038,4.952125021,1.560332468,0.801739052,0.0033748,0.01835257
101265571,57.46979414,1.053868966,0.515262156,0.003380911,0.018370462
101246424,32.46009381,1.068519156,0.521372968,0.003385776,0.018382647
novel.366,3.399013403,2.193417247,1.108948136,0.003392104,0.018412071
101247596,6.319352703,2.047918939,1.637693346,0.003441789,0.018621878
101262986,6.028790069,1.346694236,0.66748998,0.003465648,0.018725959
104645412,1.209672051,3.028830761,2.276856089,0.003468615,0.018736998
novel.523,1.323417241,1.904316835,1.242699967,0.00349494,0.018864109
101247334,0.995814707,2.723271352,2.095890199,0.003512822,0.0189269
101258035,15.26340659,1.399744589,0.848931149,0.003526453,0.018973536
101055520,24.57135681,1.209773246,0.654491416,0.003533119,0.019004355
101267431,13.184912,1.19312411,0.609516627,0.003553182,0.019091989
101247816,4.326508034,1.701825875,0.898202926,0.003564895,0.019129555
101243675,4.206384995,1.841976335,1.008241269,0.003584349,0.019187193
104647562,1.481476492,2.003026234,1.36054545,0.003615811,0.019325986
101266879,686.7732695,1.369180854,0.934112488,0.003624409,0.019347492
101263695,1.52113529,3.332537211,2.516142547,0.003622912,0.019347492
104645765,0.961227551,2.663099191,2.078728355,0.003712114,0.01973153
101259939,4.351397211,1.123496023,0.480205454,0.003736041,0.019816961
101265773,21.71772672,1.533164626,1.902075342,0.003807151,0.020115143
101247154,23.21332049,1.025007679,0.495095552,0.003812248,0.020126326
101247976,8.714116118,1.192244526,0.595799286,0.003834026,0.020225487
543670,12.46426366,1.326229455,0.766691831,0.003858068,0.020315278
101263329,0.966116073,2.650612562,2.089384161,0.003914389,0.020563739
101255524,1.692632975,2.079226917,1.534032774,0.003942088,0.020682436
101251958,3.960566467,1.775503523,0.969501896,0.003981261,0.02083938
101251744,103.6354057,1.156902928,0.646937067,0.003982844,0.020842282
101268375,26.94797755,1.215645774,0.692788236,0.003999446,0.020918351
101249132,6.373493043,1.298990044,0.669385984,0.00404961,0.021142512
101245741,14.27271949,1.268443024,0.727307189,0.00406412,0.021212799
101250431,8.199950353,1.430589355,0.856226744,0.004089485,0.021317727
101256719,40.71483137,1.320751794,0.874535842,0.004109749,0.02141234
101246412,1.24195264,3.00808237,2.348111756,0.004122195,0.021466146
101244925,5.816112976,1.619469293,1.013735536,0.004177368,0.021725533
101254356,6.446723912,1.116915583,0.527041227,0.004217839,0.02190227
101252343,4.159675674,1.069485956,0.456405826,0.004258714,0.022057985
112941402,1.288965767,1.832254637,1.259608631,0.004260813,0.022063211
104645573,17.24407049,1.214627717,0.691208565,0.004266241,0.022084111
101258138,25.21509932,1.239010128,0.739954883,0.004274274,0.02209902
101055558,69.59584865,1.233049632,0.76490288,0.004291087,0.022174629
544124,9.156742319,1.055190147,0.507523284,0.004398946,0.022642127
101256451,7.854226443,1.279403606,0.700941443,0.004437784,0.022781597
novel.114,4.61062493,1.349540204,0.682639809,0.004473045,0.022933554
101262115,7.996518828,1.051185729,0.502074653,0.00456745,0.023287902
101248653,24.66341161,1.201079692,0.711824174,0.004573886,0.023297261
101253157,3.034881132,2.02602733,1.834576914,0.004579627,0.023320639
101262869,45.69817042,1.076195261,0.581862836,0.004594228,0.023371492
101259145,1.323278193,1.829101679,1.299313359,0.004613461,0.023445778
novel.638,17.19502615,1.283215987,0.813255232,0.004631179,0.023506336
101268109,5.254642453,1.846376608,1.458592235,0.004653135,0.023579183
101268757,2.97541884,1.740454782,0.863602053,0.004688971,0.023716476
101266965,40.87658373,1.321240848,0.972847418,0.00469659,0.023748056
112940541,3.961567586,1.324865119,0.64338113,0.004705218,0.023780837
109119806,3.058490987,1.964489475,1.934715129,0.004714603,0.023800805
101249340,4.026311862,1.741969956,1.033497011,0.004722302,0.023831508
101262668,27.83872817,1.056496236,0.558666787,0.00472497,0.023839035
104644464,0.904732287,2.504152204,2.069369659,0.00474419,0.02391813
101251542,7.268870773,1.375281553,0.82629541,0.004791682,0.024115553
112941040,3.434605375,1.83317827,1.024144983,0.004815296,0.024198327
104645520,3.974211102,1.321253367,0.647340368,0.00483698,0.024277181
101261126,9.588427293,1.502853822,2.047874522,0.004903078,0.024523863
101259110,3.841865291,1.183825863,0.541615871,0.004906258,0.02453371
101249481,9.858999044,1.180779134,0.653133131,0.005029545,0.025051264
104644938,1.92690797,1.791075882,1.101751065,0.005049155,0.025136579
101262208,2.311955539,1.81958423,0.81561311,0.005069873,0.02522432
544120,5.935969827,1.418520006,0.865699801,0.005148709,0.025531797
101250152,4.385419915,1.620379147,0.99860587,0.005151651,0.025540135
101245385,7.466194709,1.068954685,0.530445228,0.005176885,0.025619864
101264922,3.963968884,1.42740708,0.758496617,0.005254585,0.025910938
544034,1112.044537,1.045050006,0.587332778,0.005298816,0.02609728
100736451,649.8706437,1.122645506,0.688123568,0.005335793,0.026241116
101257491,18.42692375,1.160181166,0.691192114,0.005351406,0.026292368
101262884,73.0835288,1.053409348,0.594108194,0.005369162,0.026354061
101265548,31.6260579,1.230480229,0.844815457,0.005393616,0.026445204
104648014,4.373988283,1.27887503,0.657314962,0.005447235,0.026646859
101257419,3.792545331,2.295494158,0.690730312,0.005452018,0.02665095
101264595,3.961045855,1.688244837,1.056262089,0.00546557,0.026692331
101248706,26.94644723,1.251801765,0.94585209,0.005798251,0.027905721
544168,15.30149825,1.018477921,0.541230326,0.005811082,0.02794092
101252546,10.52046411,1.136772552,0.651176382,0.00588601,0.02824086
101264586,0.879101078,2.388761725,2.087132259,0.005900324,0.028296135
101252154,29.86079618,1.177118124,0.789993225,0.005953538,0.028497359
544149,1051.293151,1.246265324,1.19539974,0.005972978,0.02855667
101259676,22.91244251,1.023895306,0.566056898,0.006020759,0.028737633
101258361,46.81114074,1.215044534,0.912753391,0.006034737,0.028797566
101244184,9.848617226,1.375308144,1.147497393,0.006041052,0.028814125
104645134,6.356477173,1.360623123,0.890429084,0.006068248,0.028923413
104649504,2.755423578,1.428532534,0.685423277,0.006081571,0.028973279
101253377,46.1704592,1.223617735,0.95087361,0.006093822,0.029017994
101244923,19.60836552,1.234679189,0.898942608,0.006096643,0.029024607
104648000,2.499512362,1.828994722,0.93069038,0.006126671,0.029126488
101253044,3.134376396,1.219444023,0.569916856,0.006165691,0.029277636
543522,107.3184948,1.027300235,0.598114959,0.00619648,0.029389395
101250310,19.37073671,1.05242193,0.601435902,0.006257306,0.029608563
101263011,3.61198805,1.33152176,0.699538977,0.006319141,0.029852342
109119817,3.833694233,1.054023882,0.485488909,0.006335683,0.029923511
101257629,3.698046068,1.231252255,0.619146775,0.006357265,0.030004454
101249294,23.0620711,1.142025698,0.744986083,0.006363898,0.030014782
104649642,1.185844369,1.632605358,1.253317088,0.00636657,0.030020392
novel.103,14.55918334,1.182190725,0.778805211,0.00638562,0.030075216
novel.545,3.795010053,1.47654074,0.877521705,0.006478485,0.030420646
101247959,3.168462725,1.358572566,0.6924558,0.006477345,0.030420646
109121222,1.232524559,1.657140179,1.310165766,0.006503582,0.030503138
101260928,8.758466424,1.237307061,0.8126191,0.006532439,0.030631394
novel.910,1.183582645,1.623035477,1.259214231,0.006541949,0.030668887
109119317,1.184665482,1.620681991,1.261024949,0.00658785,0.030846925
101247398,37.86687378,1.035089017,0.612500417,0.00665081,0.031049887
778273,86.43016248,1.198675273,1.062767788,0.0066709,0.031129331
101247797,3.747808905,1.590143697,1.050247889,0.006786999,0.031569288
101261105,20.85330086,1.024126924,0.592597691,0.006890282,0.031968953
101254582,21.4259279,1.003146406,0.56868933,0.006899588,0.031997469
novel.182,2.732406993,1.397888208,0.695310393,0.006970115,0.032265454
104644821,1.808418925,1.691900699,2.323959937,0.007110242,0.032801681
101249387,7.35364335,1.243175178,0.835353279,0.007171891,0.033003405
101261189,3.784930517,1.034547418,0.48914399,0.007253608,0.033288704
101251473,6.803140897,1.246680314,0.828309198,0.007294911,0.033410132
101254608,2.441803019,1.767217721,0.949428928,0.007293588,0.033410132
101256744,1.578441886,1.696280098,1.798498377,0.007306664,0.033418625
101256765,6.941206782,1.027623378,0.546880139,0.00735621,0.033592143
101250644,1.649073367,1.575419407,1.02079363,0.007379121,0.033668176
104646830,3.176549854,1.203803535,0.597335155,0.007432698,0.033861165
101268277,25.35058537,1.059711662,0.674821526,0.007439264,0.033872146
101261778,2.636988431,1.791562753,1.045425412,0.007492936,0.034055287
101267723,1.234457815,1.601855394,1.352392112,0.007498878,0.034072481
novel.728,0.88157984,2.296587309,2.159738175,0.007509418,0.034091948
101246560,4.994728569,1.307151731,0.850264262,0.007568664,0.034314779
101261637,15.95673923,1.042072437,0.630132571,0.007579883,0.034342583
101250352,3.854640419,1.554711036,1.135494052,0.007583773,0.034352525
101256200,7.876668845,1.110696607,0.665376423,0.007632447,0.034534394
101258865,48.74837644,1.091488961,0.775046298,0.007682011,0.034712133
101265720,2.831643197,1.247506185,0.614238243,0.007704129,0.034788798
101258100,2.613177404,1.46207078,2.458989071,0.007720917,0.034849069
101260751,3.946379779,1.060188208,0.524836092,0.007754772,0.034978493
novel.925,3.370430221,1.238491026,0.655421582,0.007806694,0.035157894
101265918,3.617836798,1.288215526,0.726655677,0.007830769,0.03525064
101268636,2.839096425,1.244542563,0.617543023,0.007897383,0.035471682
101245352,27.56440548,1.15042462,0.976929983,0.007913464,0.035521709
101244366,7.967732573,1.185634278,0.80584516,0.007932207,0.035580762
101259425,14.56192548,1.180399798,0.96890864,0.007944358,0.035620612
104647150,1.561961873,1.520609176,0.979921588,0.00795876,0.035653013
101251122,9.045344222,1.260413551,1.230595849,0.007973673,0.035711409
101257855,86.58526349,1.055543267,0.732878334,0.008056733,0.036003802
101263772,13.25740389,1.021824546,0.613428459,0.008135947,0.0362618
novel.559,1.127109253,1.510765019,1.253838695,0.008144763,0.036285124
101259447,1.156084683,2.585023506,2.610458757,0.008162359,0.036347529
544101,46.25486341,1.11355387,0.915206632,0.008228633,0.036594385
101254274,0.826886178,2.166631344,2.108481137,0.008239357,0.036634034
101263398,2.698669039,1.537008871,0.883828527,0.008395449,0.03720556
101250915,8.102647388,1.175551996,0.832302999,0.008414449,0.037257156
101258226,2.208766628,1.542450401,1.622042735,0.008529743,0.037693499
novel.427,3.270991903,1.094534989,0.543451746,0.008636874,0.038087906
101250469,2.40371552,1.461154777,0.760740999,0.008640471,0.038090056
101255172,4.034529995,1.06399278,0.552001026,0.008646289,0.038092186
101254612,13.80711514,1.12678361,1.456738658,0.008684601,0.038244339
101266821,6.301301873,1.023645802,0.569582532,0.008687133,0.038247175
104648182,0.797399534,2.093736576,2.082358306,0.008731239,0.038407969
104649684,5.223075612,1.112293751,0.646170945,0.008733403,0.038409152
101253388,2.317177623,1.434623026,0.727758619,0.008763935,0.038526701
101263861,3.58316268,1.153822709,0.62701752,0.008997672,0.039368821
104646842,1.537136515,1.468280089,0.988251373,0.009042729,0.039520725
101255091,3.211464813,1.074500116,0.533919267,0.009089627,0.039674332
101251021,2.788218741,1.208096392,0.617258673,0.0091229,0.03980241
101255160,2.306405453,1.425879512,0.733950215,0.009131591,0.03983175
544134,10.60158466,1.154894787,0.953169701,0.009149851,0.039892988
101262768,4.716986328,1.096234503,0.624674524,0.009153014,0.039892988
104646939,1.095838952,1.447279282,1.250084319,0.009174283,0.039960866
