"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Solyc04g079480.2.1",102.560258872898,1.49769560819232,0.3567575246774,3.80817747301209e-06,2.41906062551269e-05
"Solyc03g113180.3.1",138.292968062088,1.09239423431969,0.253377810269605,3.8675403028712e-06,2.45331806343412e-05
"Solyc03g059110.1.1",68.1076445438516,1.65922385679086,0.400338856825439,3.9899953091426e-06,2.52107848024638e-05
"Solyc04g082210.3.1",832.545908414753,1.23749745141577,0.290694850323387,3.98925085001232e-06,2.52107848024638e-05
"Solyc10g080620.1.1",416.306510515174,1.63883158555292,0.395523468359565,4.0020244770221e-06,2.5279715890669e-05
"Solyc01g057000.3.1",253.215395382283,4.18123831324509,1.07754017274705,4.02700352555177e-06,2.54090641679309e-05
"Solyc02g033060.3.1",1002.23303198401,1.04202211540628,0.241244661590097,4.07748546821674e-06,2.57060351662835e-05
"Solyc04g014530.1.1",717.368715205067,1.21112633099589,0.284387972402191,4.09971621533332e-06,2.58245516956934e-05
"Solyc12g006997.1.1",362.834930180754,1.30206732209693,0.307954284039091,4.11965456206742e-06,2.59356724465237e-05
"Solyc07g064750.1.1",24.5812392300044,1.99764403437543,0.484929567525843,4.1721662367012e-06,2.62296922750672e-05
"Solyc09g009440.3.1",383.793007554879,1.14295002724285,0.267224602366796,4.18436012534103e-06,2.62917100444473e-05
"Solyc02g084280.3.1",82.6713733522398,2.03054578199915,0.4945124774973,4.33193513956011e-06,2.7061340752703e-05
"Solyc06g075190.1.1",1125.77077409109,1.17564475860544,0.275279297728735,4.35774750502758e-06,2.72069988035129e-05
"Solyc04g077590.4.1",7376.20779466317,1.12392997677142,0.263686512955816,4.44237919489616e-06,2.76817975997725e-05
"Solyc10g018140.2.1",42.0072538597182,2.32732360215431,0.563455975700415,4.45773727680257e-06,2.77698335433485e-05
"Solyc05g015420.4.1",3906.29207040999,1.28987471419151,0.3062256307233,4.5107857659764e-06,2.8077060780999e-05
"Solyc07g042850.2.1",77.3520339209207,1.48977709067056,0.35931922881835,4.53114827291946e-06,2.81804968070054e-05
"Solyc12g009630.3.1",373.454920664746,1.02791783250505,0.239044129295145,4.53804376997414e-06,2.82000760118184e-05
"Solyc02g078010.4.1",143.725111312814,1.09318282562311,0.255521409121992,4.54390584368245e-06,2.8228733716834e-05
"Solyc06g062670.3.1",1406.59097477746,1.04004292148092,0.242265807887803,4.58182286710151e-06,2.84251808320098e-05
"Solyc06g050710.4.1",532.268732239986,1.42155769884999,0.341261015758083,4.6465085066189e-06,2.87790332086223e-05
"Solyc11g013550.2.1",1750.20092682085,1.02579386857252,0.238711944866815,4.64899984817493e-06,2.87865662568287e-05
"Solyc06g076140.4.1",71940.4217776482,1.13750239315575,0.267473709813188,4.75383343443767e-06,2.93632130275964e-05
"Solyc10g076810.1.1",482.035834079735,1.14270552022259,0.269337373777586,4.82466863025423e-06,2.9711325421882e-05
"Solyc01g106910.4.1",635.651017465701,2.0336622901285,0.505366900743201,4.8564685426482e-06,2.98664216341122e-05
"Solyc03g120420.3.1",328.254802849495,3.52349128135422,0.912507128884129,5.04469616979149e-06,3.08809817595479e-05
"Solyc11g013330.3.1",255.024241632751,1.52578692415306,0.370723919407349,5.07873642269769e-06,3.10725077178382e-05
"Solyc05g005790.4.1",382.000252205997,1.06678779786514,0.250908667241479,5.25123413208377e-06,3.20237335942526e-05
"Solyc02g082635.1.1",25.8631940772651,2.78974819042464,0.707310570199523,5.26438737157667e-06,3.20952766137496e-05
"Solyc01g110570.3.1",1714.69527441921,1.341727435864,0.322856253705251,5.37173651953725e-06,3.26967710070296e-05
"Solyc08g076180.3.1",3242.47424938549,1.14077510346073,0.270165079274074,5.43166711555219e-06,3.30348375001903e-05
"Solyc01g110920.4.1",990.567472069306,1.18004408587822,0.281192797346792,5.4834540195234e-06,3.32959811578161e-05
"Solyc06g082410.1.1",356.648668571041,1.15099553447693,0.273504927451128,5.579100239621e-06,3.37949468767598e-05
"Solyc06g066760.3.1",1694.28159697626,1.0961800460413,0.259215165822246,5.57864543186497e-06,3.37949468767598e-05
"Solyc02g061780.3.1",92.1536568692504,1.7311298230816,0.428399239556076,5.66218219740677e-06,3.42339114324197e-05
"Solyc11g006720.2.1",771.439975072027,1.24613968557468,0.29832751634497,5.68733304671887e-06,3.43767686379452e-05
"Solyc09g005200.3.1",308.613720462287,1.38166816780238,0.334787181045455,5.72121809338912e-06,3.45538308390457e-05
"Solyc12g021160.1.1",36.2993000001086,1.55815033954628,0.381146749584336,5.84818222282777e-06,3.52317721467507e-05
"Solyc05g006870.3.1",217.857047241782,2.15560539391545,0.544980836809013,5.8554172352373e-06,3.52536622525125e-05
"Solyc04g005660.4.1",379.012890671034,1.48258356971506,0.362435059478539,5.98356147221207e-06,3.59527471150635e-05
"Solyc01g105350.3.1",741.667583802214,1.7301738126681,0.429445058156478,6.01723434783037e-06,3.60906170660516e-05
"Solyc03g078150.3.1",1584.96510367094,1.62249975235315,0.401843681695688,6.07418933550109e-06,3.63935505409429e-05
"Solyc03g097750.4.1",134.687711334354,1.63335376742681,0.404309892844263,6.15650240012775e-06,3.68476135167773e-05
"Solyc07g064470.4.1",1031.17050630509,1.12447648537435,0.268234611627928,6.23183630548838e-06,3.7209716062604e-05
"Solyc11g008020.2.1",402.73941488082,1.1830590616603,0.28354849686314,6.27867598158097e-06,3.74695714935691e-05
"Solyc01g081310.3.1",920.263950451003,1.32332123557174,0.320689447939809,6.30540485598469e-06,3.75887495069276e-05
"Solyc00g500293.1.1",246.904102408179,1.41450362397446,0.345568274837989,6.30697125851532e-06,3.75887495069276e-05
