,baseMean,log2FoldChange,lfcSE,pvalue,padj
101257377,526.7647571,2.821420309,0.8176743,2.97E-05,0.000237279
101256991,42.65678193,3.015104646,0.869477883,2.98E-05,0.000238242
101247571,27.75195757,1.278413344,0.322391081,3.03E-05,0.000241845
104648628,32.56166152,1.728610238,0.45423315,3.06E-05,0.000244071
101259292,88.16345436,1.314736002,0.335913289,3.09E-05,0.000246336
101248324,8.639791837,6.275737531,2.69933751,3.10E-05,0.000247212
101244205,31.31993845,2.613212534,0.733764768,3.16E-05,0.000251476
101248117,24.23886584,2.587244968,0.720081672,3.20E-05,0.000254136
101251644,63.67046806,1.487240801,0.386367495,3.22E-05,0.000255574
101255198,81.9845316,1.613728531,0.424754916,3.25E-05,0.000257452
101264699,20.11032766,1.4716823,0.376407433,3.26E-05,0.000258198
101252108,36.06590905,1.304265682,0.33175627,3.26E-05,0.000258406
101266726,32.96100246,1.22688181,0.310372249,3.28E-05,0.000259613
101263965,10.74277229,3.291820596,0.874909211,3.32E-05,0.000262431
101266832,33.2952968,2.015644691,0.544535669,3.33E-05,0.000263047
100820704,28.68883567,1.261359463,0.320034044,3.39E-05,0.00026745
778339,4.310416083,5.25569456,2.353721144,3.40E-05,0.000267822
101263750,49.95830695,1.283239297,0.328292411,3.43E-05,0.000270296
101264718,101.1835609,2.63433145,0.759753892,3.44E-05,0.000271043
101252173,14.35805365,4.015645271,1.10031846,3.45E-05,0.000272064
101250783,18.9117322,1.392071688,0.354633875,3.49E-05,0.000274135
101256630,24.29840546,5.185523313,1.463465605,3.50E-05,0.000275334
101248834,13.14662384,1.791735666,0.461701642,3.51E-05,0.000276051
101264170,29.45434307,1.912656906,0.514462784,3.51E-05,0.000276051
101259857,59.52979799,1.833770266,0.49346418,3.53E-05,0.00027652
101259371,119.2590355,2.723694628,0.792113109,3.54E-05,0.000277218
101264635,11.03174078,4.938782725,1.444080374,3.55E-05,0.000277738
101268613,13.42037121,2.336889622,0.627855205,3.57E-05,0.000279082
544313,148.8508554,2.737940011,0.8009916,3.66E-05,0.000285502
101248971,7.935520575,4.509015065,1.286116955,3.70E-05,0.000288855
101264428,99.11333689,5.938818329,2.010919454,3.71E-05,0.000289247
104644345,12.1672868,2.109971635,0.557703137,3.72E-05,0.000289646
101243802,13.481426,2.638721817,0.721439046,3.76E-05,0.000292775
101264515,9.373130114,3.116137135,0.822341766,3.78E-05,0.000294218
101266242,17.62664147,2.831460613,0.796207698,3.79E-05,0.00029455
101256625,157.4190721,1.640713575,0.43847401,3.81E-05,0.00029616
101267082,41.92735857,1.08816641,0.275067471,3.85E-05,0.000298439
101252615,43.95157698,1.142365683,0.290859735,3.91E-05,0.000302216
101260951,57.10768251,1.086210459,0.27561716,3.93E-05,0.000303659
101252540,47.05044718,1.463787664,0.383757369,3.94E-05,0.000304699
101246018,13.0080501,1.840806063,0.482897373,3.96E-05,0.000305986
101248757,285.6512177,1.590418375,0.423914885,3.96E-05,0.000305986
101055502,22.11804755,2.07505545,0.56617722,3.97E-05,0.000306588
101261512,9.95379563,4.803527671,1.409185022,4.10E-05,0.000315604
101251980,4.088832609,5.158808599,2.337611286,4.16E-05,0.000319621
101251668,4.871017575,5.4517022,2.439794573,4.16E-05,0.000319653
101266325,6.770800713,5.921503225,2.607096902,4.18E-05,0.000320966
101253124,17.91817103,2.610001238,0.732183601,4.19E-05,0.000321539
543574,369.7031004,2.575083742,0.7526181,4.21E-05,0.00032304
101263542,132.903752,2.182891176,0.617193911,4.24E-05,0.000325206
101268781,23.54451882,1.33045415,0.343607029,4.29E-05,0.000328671
101249438,16.69505653,1.547560214,0.403810212,4.33E-05,0.000331129
101256695,30.69835687,4.529429402,1.391990936,4.34E-05,0.000331489
101264466,15.67545399,2.322195335,0.638802768,4.36E-05,0.000333348
101245109,164.9083288,2.681716642,0.792816721,4.38E-05,0.000334026
101249736,33.85642444,1.13113268,0.28915166,4.40E-05,0.00033524
101267811,26.5564624,2.252689471,0.63112174,4.41E-05,0.000335776
101248859,22.488561,1.267303193,0.325789892,4.42E-05,0.000336908
101055601,33.04027472,2.259295547,0.637466398,4.48E-05,0.000340409
101254941,25.74509777,1.502064327,0.396097778,4.54E-05,0.000344935
101261050,5.335881926,5.519689656,2.475800775,4.57E-05,0.000346691
101268113,25.85934138,4.056512959,1.229668541,4.57E-05,0.000346691
101268338,147.4913138,2.108353096,0.596358676,4.61E-05,0.000349662
101264050,16.78999117,1.558036091,0.409601102,4.73E-05,0.00035855
101258107,11.882608,1.951631736,0.519851749,4.75E-05,0.000359555
544162,59.11728311,1.071767586,0.27480539,4.76E-05,0.000360466
101261181,53.09241876,4.336637644,1.401079627,4.79E-05,0.000361787
101257664,40.49312665,2.382719499,0.685404313,4.83E-05,0.000364198
101243809,15.51803549,1.929554826,0.518690864,4.84E-05,0.00036466
101259660,39.02424997,1.129173216,0.290853317,4.85E-05,0.00036514
101250549,66.53846958,1.244411953,0.324857089,4.85E-05,0.000365381
101267111,35.49195962,4.195654724,1.318410221,4.85E-05,0.000365381
101256273,12.72763199,2.759496311,0.77009338,4.89E-05,0.00036776
101259353,23.39771295,1.538817744,0.409100372,5.02E-05,0.000376528
101244442,80.15085265,1.174724867,0.305676838,5.02E-05,0.000376542
101256743,18.38527147,2.232118362,0.621974894,5.03E-05,0.000377486
101262665,59.33236531,1.15389098,0.299055668,5.06E-05,0.000379413
101247979,40.41692116,1.240862872,0.323566681,5.07E-05,0.00037984
101256652,67.87891686,1.176694718,0.306276099,5.08E-05,0.000380431
101245324,3.998408983,5.120664389,2.341809069,5.15E-05,0.000384661
101258100,4.303374326,5.248064576,2.388732117,5.15E-05,0.00038469
101267176,54.53295138,3.237420133,0.999085277,5.16E-05,0.000385063
101255428,9.978397756,2.889011004,0.79056016,5.17E-05,0.00038558
101267985,28.470435,1.416301354,0.374749388,5.22E-05,0.000388438
544061,431.5443963,2.508681231,0.743519237,5.34E-05,0.000396561
101256722,62.86928024,1.256520268,0.330503499,5.36E-05,0.000397561
101244155,102.8016483,2.254771048,0.652917063,5.38E-05,0.000399031
101256489,16.83963117,1.764352044,0.476203167,5.40E-05,0.000400608
101263388,6.596534012,5.85731829,2.6157294,5.41E-05,0.00040094
101248573,11.80797541,4.961039891,1.515985447,5.46E-05,0.000403525
101255531,29.81467739,1.076722775,0.277326168,5.47E-05,0.000403823
101246786,23.11005456,1.740582255,0.47297941,5.48E-05,0.00040417
101248423,25.28526884,3.785861484,1.16257905,5.48E-05,0.00040425
101253269,24.04617271,1.528453373,0.408858895,5.49E-05,0.000404864
101268532,20.75862873,1.537581161,0.409739446,5.54E-05,0.000408384
101245118,27.26705382,1.231457133,0.321251823,5.57E-05,0.000410058
101267530,64.40662729,2.658410377,0.796709119,5.58E-05,0.000410533
101257792,30.52162535,3.659015679,1.137449559,5.63E-05,0.000414402
101256200,10.1372826,2.668980025,0.735563496,5.69E-05,0.000418427
101250980,36.23290827,1.00354109,0.258033016,5.70E-05,0.000419164
101245338,10.93662488,1.932886226,0.518474149,5.72E-05,0.000420058
101246962,29.287422,1.213175727,0.316885384,5.76E-05,0.00042217
101254923,25.49013447,1.158242523,0.300712778,5.76E-05,0.000422261
101250919,20.17587,1.467721392,0.390276645,5.78E-05,0.000423603
543856,14.02372955,2.700633201,0.769562311,5.79E-05,0.000424173
101243830,37.22491878,1.353814835,0.359970768,5.82E-05,0.000425945
101254979,29.14244088,1.377750149,0.366236829,5.83E-05,0.000426861
101256440,19.89781735,1.499322782,0.400122964,5.87E-05,0.000429471
101261626,21.34684467,2.086101664,0.586789024,5.90E-05,0.000431241
543902,270.4882638,2.404491532,0.71357599,5.91E-05,0.000432125
101263738,33.4883342,1.948336971,0.547877526,5.94E-05,0.000433812
101265646,15.86256292,7.064575672,3.094214283,5.95E-05,0.000434657
101247167,28.89096175,1.364908145,0.362948981,5.98E-05,0.000436096
101247196,41.99698873,3.440267072,1.085710198,6.17E-05,0.000448835
101254240,30.72977673,1.512792565,0.408490877,6.21E-05,0.000451164
101263696,28.49187268,2.466859641,0.723624039,6.22E-05,0.000451433
778321,26.97899078,3.663293932,1.141845905,6.22E-05,0.000451433
101266619,9.712515351,2.570354802,0.707868559,6.26E-05,0.000453876
101267392,38.06522357,2.243172722,0.651663231,6.30E-05,0.000456264
101253216,12.10576783,2.32118095,0.647711515,6.32E-05,0.000457314
101258781,14.22354137,1.875216501,0.515763384,6.37E-05,0.000460114
101249665,33.74336429,1.000050001,0.258928476,6.39E-05,0.000461316
101255929,12.88877685,2.556001713,0.726111034,6.39E-05,0.000461316
101256744,7.01450535,4.329533291,1.283432629,6.46E-05,0.000466066
101245014,21.51018248,1.320959632,0.350055026,6.54E-05,0.000470808
101258272,7.802801655,6.040346757,2.712784114,6.59E-05,0.000473649
101265853,109.2083522,1.149445986,0.303974613,6.59E-05,0.000473649
101263635,63.53691279,1.915970974,0.546149033,6.66E-05,0.000478127
101266200,60.43604174,1.020082001,0.266518215,6.73E-05,0.000482584
101247727,17.39307034,2.53214826,0.736890148,6.79E-05,0.000486557
543910,121.5664056,1.275807855,0.34229385,6.79E-05,0.000486557
101258311,70.03310972,1.020796696,0.267428149,6.93E-05,0.000495489
101265981,94.76023669,2.216165215,0.652763,6.95E-05,0.000496932
101248555,25.29553241,3.258749307,1.008523064,6.99E-05,0.000498952
101253892,31.75049619,1.377491223,0.371533651,7.13E-05,0.00050863
101251468,17.234372,2.401508098,0.696267069,7.13E-05,0.000508681
101247183,35.95377258,1.924871665,0.548976949,7.19E-05,0.000512046
101255091,10.92477648,2.549709727,0.720979325,7.28E-05,0.000518119
101265385,14.2504854,2.15090647,0.607871404,7.30E-05,0.00051915
101264242,16.20361614,1.498665135,0.403795961,7.33E-05,0.000520117
101255924,107.5525737,1.991298535,0.57887278,7.47E-05,0.000529771
100529102,9.314125169,2.767988035,0.774225976,7.51E-05,0.000532064
101266879,91.65751525,3.101182727,0.989794491,7.57E-05,0.00053593
101244319,9.744067217,6.339033477,2.852907268,7.67E-05,0.000542041
100736441,874.2050691,2.472501438,0.75440335,7.73E-05,0.000545625
101256364,22.93736862,1.549398376,0.425511035,7.80E-05,0.000550086
101250311,14.02009359,1.737589894,0.477710676,7.80E-05,0.000550127
101264014,25.23159567,1.286218816,0.344761608,7.81E-05,0.000550318
101268322,34.91432612,2.042042112,0.592509407,7.86E-05,0.000552724
101259361,89.33012697,5.424095598,2.011076125,7.88E-05,0.00055404
101254453,10.40776782,2.007120023,0.553582537,7.94E-05,0.000558136
101258084,27.34751945,1.281354282,0.344584868,7.98E-05,0.000560044
101248522,44.24574676,3.223770817,1.034956639,8.06E-05,0.00056498
101259556,28.11211876,1.099540147,0.291042413,8.07E-05,0.000565866
101250126,3.776435485,4.992538961,2.343003456,8.18E-05,0.000572797
101251325,29.85919764,1.045700437,0.27595182,8.20E-05,0.000573849
101257277,217.9205554,1.256611266,0.34137847,8.28E-05,0.000578782
101266704,22.20279567,1.345899985,0.363292802,8.29E-05,0.000579162
101250548,30.96084211,1.270688419,0.342978213,8.31E-05,0.00058038
101249664,7.512427529,4.359732887,1.331308739,8.34E-05,0.000582569
101264425,8.689323323,2.446078253,0.680730404,8.41E-05,0.000587225
544201,21.2901839,1.392449899,0.37856797,8.51E-05,0.00059325
101267755,172.6566923,2.986360156,0.965712844,8.58E-05,0.000597117
101259423,15.62717394,1.647975723,0.455110363,8.62E-05,0.000599406
101252099,56.9066241,1.03817144,0.276409996,8.72E-05,0.000605327
101261537,13.3504836,6.774617689,3.053529088,8.72E-05,0.000605327
101255918,36.60986118,8.124186508,3.679467138,8.81E-05,0.000610922
101262976,53.32979599,3.303472567,1.083064156,8.85E-05,0.000614052
101251154,76.98437451,5.03400438,1.85470479,8.97E-05,0.000621157
BGI_novel_G000343,4.494341307,5.248240444,2.449862689,8.96E-05,0.000621157
101267809,3.64234066,4.911782362,2.323809458,9.06E-05,0.000626487
101246560,8.422874346,3.3105589,0.923375577,9.18E-05,0.000634449
101267266,27.13907234,1.411451415,0.388505379,9.20E-05,0.000635379
101267354,25.07292611,2.353355349,0.70633006,9.24E-05,0.000637318
101259271,17.44521896,1.382069691,0.375488992,9.25E-05,0.000637907
101263875,12.09623869,1.736473585,0.481941344,9.28E-05,0.000639087
101266721,53.5189309,2.507191965,0.775726322,9.28E-05,0.000639383
101255480,22.14686399,2.21340947,0.653897892,9.44E-05,0.000649703
101267093,39.44777407,1.007430636,0.268006147,9.46E-05,0.000651088
101248003,63.04343091,1.823212488,0.5295123,9.49E-05,0.000652695
101267832,8.452419297,6.104603159,2.797576294,9.53E-05,0.00065486
101261051,47.79239445,1.299788185,0.356413494,9.59E-05,0.000658578
101246061,19.60738684,3.062584536,0.95586277,9.61E-05,0.000659266
101265380,39.23573602,5.092299487,1.758535983,9.61E-05,0.000659266
101249360,19.42181566,5.467879156,1.865664487,9.63E-05,0.000660169
101266227,21.39741319,1.595274714,0.44668247,9.68E-05,0.000662739
101244867,14.29567478,3.93198901,1.194530428,9.72E-05,0.000664988
101267918,12.18014126,1.932480412,0.545819867,9.85E-05,0.000673533
101248071,38.07505914,3.268104763,1.072416898,9.92E-05,0.000677836
101248172,12.07757042,1.730973668,0.482208114,9.99E-05,0.00068217
101251694,64.60188951,1.367919107,0.380237446,0.000100557,0.000686064
101266334,61.09857207,1.335629113,0.369876237,0.000100755,0.000687152
101262491,18.3014805,1.324970169,0.360958312,0.000101104,0.000689262
101250467,12.50526926,6.657343816,3.038935746,0.000102185,0.000695831
101255064,27.19259076,2.778838519,0.871788542,0.000102265,0.000696107
101257661,74.92791298,2.762021285,0.887632632,0.000104257,0.000708297
101258715,11.59032156,2.602134428,0.76856206,0.000106837,0.000723477
101260184,68.03300489,1.79098555,0.523150378,0.00010686,0.000723477
109118967,31.9036526,1.116310304,0.302479117,0.000108282,0.000732258
101262428,23.68918277,1.863338152,0.54089175,0.000108706,0.000734849
101263252,8.129082595,3.217868506,0.905672872,0.000110342,0.000745333
101252154,43.69490819,3.27006138,1.089992383,0.00011058,0.000746659
101263343,66.58715411,1.263180949,0.350038737,0.00011159,0.000752903
109119046,9.779864876,3.967391809,1.119063668,0.000112494,0.000758425
543848,8.689883629,3.825373127,1.056534208,0.000113658,0.000765393
101249418,42.67645147,1.169891475,0.320375027,0.000114098,0.000768061
101247100,4.940134327,5.302938429,2.505826312,0.000114208,0.000768513
101254444,12.44260592,2.51821667,0.750913492,0.000115512,0.000775695
101262056,24.97913473,4.19004056,1.406326493,0.000115539,0.000775695
101245018,28.14955717,2.016642602,0.601425711,0.000115808,0.000776908
101248635,39.24850495,1.020519647,0.275586373,0.000115791,0.000776908
101267974,68.07330716,1.437261546,0.406502032,0.000116235,0.000779475
104646546,7.593081334,3.690046235,0.99829494,0.000116574,0.000781454
101244503,11.96302734,2.436542852,0.722419391,0.000116739,0.000781968
543942,195.8465806,3.982314826,1.465529784,0.000117344,0.000785719
101266643,4.132752408,5.089923533,2.423582905,0.00011798,0.000789681
543711,3.910927119,4.964460613,2.376328128,0.000118612,0.000793607
101263768,6.297953877,5.687291745,2.664610752,0.000119915,0.000801414
101254448,15.71794736,1.578847503,0.445114482,0.000121096,0.000808694
101252351,75.25070058,1.442234426,0.410437546,0.000122111,0.000814777
104649397,84.09299306,1.718583567,0.504671098,0.000122182,0.000814777
101245308,28.68184211,1.269071099,0.351429798,0.000123091,0.000819849
101246092,26.11135649,3.741519646,1.263017223,0.000124535,0.000828216
543798,21.51566249,1.204926724,0.330543475,0.000125303,0.000833012
101248545,7.890834428,3.735839958,1.028871357,0.000125945,0.000836966
101246461,7.417744523,3.101210564,0.870226435,0.000126049,0.000837338
544251,7.704955927,2.498633932,0.709728604,0.000126313,0.000838167
101249643,48.78567744,4.934768912,1.830144229,0.000126384,0.000838301
101260510,3.40821477,4.780773947,2.310862889,0.00012659,0.000839102
101267791,19.1949514,1.255044435,0.345678769,0.000127132,0.000841998
101245174,19.4602701,1.329150439,0.369016294,0.000128222,0.000848899
101265488,19.62268123,2.281170809,0.694205035,0.000128662,0.000851496
BGI_novel_G000350,7.230758738,3.073278567,0.861046475,0.000129314,0.000854527
101259649,36.66683731,5.468562812,1.917534269,0.00013083,0.000863256
101255535,5.910290437,5.545652385,2.625128629,0.000131395,0.000866334
101244756,22.61330821,1.21686023,0.336252447,0.000132205,0.000870696
101250305,12.06409537,1.625678606,0.458444982,0.000133401,0.000878249
101263489,17.06795944,2.754209084,0.864673714,0.000134147,0.000882502
101248404,25.50993909,2.506779373,0.790455023,0.000134234,0.000882656
101261044,19.80459794,1.243104759,0.343747586,0.00013427,0.000882656
101257637,30.22505746,1.960871372,0.590534469,0.000135811,0.000890461
101253684,42.77420389,1.077842306,0.296571342,0.000136366,0.000893437
101267634,12.33669665,1.671936948,0.474844434,0.000136664,0.000894724
101258195,9.460335927,1.987415294,0.569098184,0.000136905,0.000895638
101244700,31.1239698,1.1801211,0.326757367,0.000136989,0.000895725
101247207,39.43003963,1.326525035,0.374636043,0.000137019,0.000895725
101248287,14.34403381,3.014627046,0.950193431,0.000137699,0.000899501
101264876,3.527969443,4.796701398,2.328309179,0.000138025,0.000901296
104645968,43.64877217,1.808492896,0.540075175,0.000139915,0.000912626
101248841,60.89730306,2.09257237,0.646881702,0.000140315,0.000914896
101267440,17.94808074,1.476078359,0.418218784,0.000141224,0.000920486
101264617,41.62984263,1.479083573,0.425857189,0.000141409,0.000921347
101249434,11.09599384,2.505296895,0.754372807,0.00014237,0.000927271
101255500,14.64405672,1.425230597,0.399965429,0.000143669,0.000933829
101245329,3.50294886,4.80532814,2.337119593,0.000146065,0.000948187
101248335,4.126579478,5.009366017,2.423368221,0.000147278,0.00095536
101268590,26.03438038,1.107841589,0.306026568,0.000148238,0.000960878
101253258,7.775092898,3.142722192,0.905847036,0.000148955,0.000964466
104646961,7.131017332,3.046388231,0.864288382,0.000149463,0.000967399
101246069,8.413620952,2.353148991,0.685121446,0.000149984,0.000970062
101252462,28.94311165,1.049507893,0.289008021,0.000150349,0.000972068
101245362,26.59074256,1.450101768,0.416049379,0.000150434,0.000972257
101260541,30.10172537,1.244563045,0.349784419,0.000153367,0.000990126
101264322,3.350674169,4.720525189,2.310446642,0.000153469,0.000990426
101246170,44.24176301,1.245753259,0.352571412,0.000156113,0.00100565
101254210,16.08431489,2.416902264,0.750974759,0.000156409,0.001006822
101254378,58.06814289,4.623475454,1.790191372,0.000156593,0.001007642
101265819,192.1733419,1.378907336,0.39881525,0.00016002,0.001027072
101263951,42.84430617,1.608767416,0.474347502,0.000160668,0.001030858
101259643,32.85674665,1.745251194,0.522165148,0.000161124,0.001033406
778212,21.03400572,2.360572151,0.74150366,0.000161316,0.001034262
101247286,9.946054998,1.927257855,0.560346934,0.000161819,0.001036359
101268591,7.704809566,3.655742855,1.029279,0.000163685,0.001047929
101245917,49.69521781,1.011090494,0.280341419,0.000165811,0.001060384
101246721,11.67534852,1.668616972,0.480477938,0.00016646,0.001064148
101257730,21.78756574,1.95012307,0.592952172,0.00016686,0.001066324
101248784,30.97978445,3.562702649,1.259822484,0.000171357,0.001091899
101248158,17.76704488,1.287595203,0.363567776,0.000172258,0.001097247
101267840,17.89748603,1.337458525,0.380140333,0.000173721,0.001104967
101246478,7.337469762,2.43479714,0.708400788,0.000174008,0.001106283
101252974,8.876942514,3.327231904,1.003600241,0.000174253,0.001106926
101257439,24.71592753,1.157724982,0.325218823,0.000174279,0.001106926
544042,17.16258542,2.07630575,0.636673722,0.000175038,0.001111343
544069,44.94756572,3.112724383,1.085513209,0.000176408,0.001119239
101266537,24.80365555,1.332068662,0.381165755,0.000176982,0.001122475
101243776,23.37556439,1.247174535,0.353370909,0.000177725,0.001126782
101250756,124.1025611,2.50913354,0.835036837,0.000177972,0.001127539
101244492,12.96311722,1.556466463,0.448365322,0.000179077,0.001133727
101251438,51.29047244,1.111035838,0.31357252,0.000179589,0.001135748
101266568,27.99250082,2.609237583,0.859022625,0.000179815,0.001136769
101250812,8.462169626,2.155218903,0.633724125,0.00018292,0.001153097
101250624,71.20995706,1.050677133,0.295566794,0.000183386,0.00115562
101260039,21.09008913,1.157713059,0.325508156,0.000183552,0.001156255
101260811,47.32284197,1.256592294,0.360356904,0.000184472,0.001161219
101266149,3.122790195,4.62444262,2.294383105,0.00018525,0.001165288
BGI_novel_G000018,3.524697933,4.81777695,2.374360897,0.000186224,0.001170163
101264112,12.67981659,1.516089167,0.436224692,0.000187086,0.001174741
101253265,67.02935891,1.252535254,0.360596565,0.000187205,0.001175071
101247258,21.71223008,1.318250206,0.378080289,0.000187502,0.001176516
101265497,190.3851644,2.276385342,0.743659698,0.000188139,0.001179675
101249123,25.13734371,2.213234641,0.700920569,0.000188364,0.001180671
101255347,79.94572583,1.030641218,0.290116176,0.000189266,0.001185483
101257809,102.3521858,1.11355757,0.316344806,0.000189223,0.001185483
101257085,15.30147892,2.469243229,0.783242445,0.000190229,0.001190665
101252120,78.15212029,2.486652201,0.83122127,0.000190767,0.001192764
101266288,7.224571642,3.040147864,0.888802757,0.000192262,0.001201263
101256128,22.66498588,1.109560673,0.312132457,0.000193941,0.001210898
101268709,20.83199906,1.444519718,0.420892583,0.000194115,0.001211555
101255468,14.83716474,5.068871565,1.839724472,0.000195607,0.001220007
101257545,19.17642726,1.303960356,0.373139051,0.000195757,0.001220511
101248455,146.873971,2.277653268,0.747540525,0.000198125,0.001232661
101255509,54.53112854,2.45001471,0.815661645,0.000198887,0.001236528
101252787,35.19959575,1.123130895,0.318597226,0.000200037,0.001242809
101253582,11.32343717,1.637409702,0.477379104,0.000202436,0.001255502
101255805,25.47090598,1.371674861,0.398975803,0.000205239,0.001270651
101266432,159.3898969,2.301411133,0.761258972,0.000205765,0.001273023
104645740,17.49462313,2.185188842,0.688231305,0.000205838,0.001273023
101259860,63.38201194,1.007575189,0.284733635,0.000207804,0.001282936
101257271,28.24091351,1.153288331,0.329033066,0.000207911,0.00128315
544030,21.8740376,1.128688896,0.319807343,0.000208517,0.001285988
101258231,40.82957871,1.445054732,0.427826173,0.000208863,0.001287448
101256641,96.67523841,1.048102234,0.297677205,0.00020989,0.001292198
101264489,22.99695238,1.279298311,0.369070613,0.000210118,0.00129315
101261323,9.229952538,2.084380288,0.62431407,0.000210759,0.001296647
101247880,470.3264074,2.895657267,1.032323373,0.000210852,0.001296769
101249984,19.95811744,1.216732491,0.347513132,0.000211344,0.00129934
101259504,26.84537554,1.241022482,0.357871034,0.000212434,0.001304269
101264422,30.8562899,1.196624851,0.343913409,0.000212441,0.001304269
BGI_novel_G000121,97.12571919,2.210237517,0.724369688,0.000213421,0.001309372
101243692,7.753552447,2.468429105,0.73964306,0.000213799,0.001311239
101247643,38.06306892,1.265205595,0.367566477,0.0002143,0.001313852
101244021,29.22123468,1.027752427,0.290175374,0.000214438,0.001314245
101260573,21.59224906,1.271335645,0.366617337,0.00021525,0.001318303
101254660,38.49136013,1.211798115,0.350255205,0.000217001,0.001328565
101263140,29.01357407,1.389143819,0.408594327,0.000217874,0.001332985
101258927,16.63968498,1.335703262,0.386035646,0.000218507,0.001336399
101264804,5.785928725,5.474540286,2.687959814,0.00022229,0.001358593
101261102,28.71047665,1.792997298,0.554056822,0.000222653,0.001359058
101266801,8.642153711,5.990668899,2.931746699,0.000222828,0.001359058
778274,83.30036108,2.520474385,0.859303457,0.000222582,0.001359058
100037731,48.11463856,1.956257329,0.621108571,0.000223451,0.001362388
101262499,21.97298613,1.130806387,0.322480066,0.000224695,0.001369501
543801,19.16367772,3.80614381,1.345073207,0.00022537,0.001372666
101243890,212.3911798,1.426096191,0.427043987,0.000227144,0.001382042
101258009,12.24458574,1.554840194,0.456425968,0.000229908,0.001397892
101248052,251.7187047,1.216380946,0.355644728,0.000232915,0.00141569
101245290,45.32260036,1.648769037,0.505073347,0.000233215,0.001417024
101259672,30.08379695,1.07003447,0.305687542,0.000234793,0.001426125
101243643,58.51810091,2.402327827,0.812007974,0.000237758,0.00144215
101262716,3.443853699,4.692134567,2.359558009,0.000237887,0.001442433
101254120,4.739256579,5.140948222,2.557447225,0.000238817,0.00144708
101251177,10.27369339,1.825392071,0.546834615,0.000239153,0.001448619
778303,7.441656447,3.093954472,0.937988699,0.000240388,0.001455599
101256094,36.17889647,1.116286018,0.321904925,0.000241979,0.001463726
101268651,15.87063532,1.509816399,0.448219986,0.000242325,0.001465322
101268269,50.89228481,1.464049969,0.440958574,0.000242427,0.001465433
101261498,18.52345741,1.600451811,0.482508958,0.000242976,0.001468252
101246782,16.34952204,1.423339848,0.419151539,0.00024361,0.001471556
100191138,7.860725394,2.515733096,0.769582588,0.000243944,0.001472586
101264278,25.5832785,1.077978262,0.308419551,0.000245177,0.001479019
101246944,13.98747446,1.547733631,0.460134834,0.000247613,0.001491264
101265629,40.9712178,2.46125299,0.837794909,0.00025096,0.001509263
101245101,3.439802622,4.737890534,2.385334231,0.00025108,0.001509469
101246177,15.15126795,2.018047464,0.633252285,0.000253297,0.00152125
101268894,6.956733584,4.140835678,1.420007945,0.000255678,0.001535022
101260334,29.99326846,2.299152543,0.76317418,0.000256519,0.001539028
101259276,40.30400049,2.079839656,0.677945636,0.000257911,0.001546325
101265085,6.80786054,3.474414292,1.007921799,0.000258288,0.001548063
100147720,189.6410277,1.319836772,0.393715005,0.00025848,0.001548687
101251394,19.6921361,1.184498059,0.34291386,0.000260472,0.001559033
101260101,19.3202805,1.360058205,0.401022127,0.000260422,0.001559033
101267089,11.97065745,6.389260814,3.18333592,0.000261919,0.001566635
101260435,11.75927952,1.579360075,0.469772965,0.000263103,0.001572651
101260846,20.96587201,1.198576336,0.348216279,0.000264414,0.001579048
101268294,19.60367296,2.741459147,0.938037441,0.000264442,0.001579048
101254428,2.970135268,4.487388942,2.28586682,0.000264995,0.00158182
101252505,129.0997927,4.113056107,1.760058667,0.000267222,0.001594033
101265820,16.09618792,1.973818182,0.623223747,0.000267316,0.001594058
101258727,7.172213219,3.04640654,0.929304322,0.000267902,0.001597011
101256451,8.835638371,2.052313508,0.626226828,0.000268835,0.001602032
543923,62.45044989,1.768677486,0.559274076,0.000269395,0.001604829
101253036,2.992693612,4.490263069,2.290004126,0.000269992,0.001607299
101262974,66.85597391,2.259499959,0.762510563,0.000270838,0.001611791
101246898,5.632046718,3.895579167,1.307056481,0.000271009,0.001612265
101249744,33.7492148,1.373668095,0.411212891,0.000274404,0.001631365
101262571,3.361591962,4.62764788,2.357921465,0.00028132,0.001668548
101255874,14.35570602,2.13422358,0.684534427,0.000285133,0.001690028
101267202,7.638654396,4.232052646,1.492136015,0.000286099,0.001694618
109120010,3.0150317,4.487709233,2.297748793,0.00028626,0.001695003
101266642,2.979773008,4.50683338,2.306359024,0.000288825,0.001708468
101267464,21.38652023,1.357579203,0.404908888,0.000289843,0.001712773
101264953,3.689452838,4.81599649,2.44477783,0.000292393,0.001726107
101246879,6.345890246,2.868550898,0.858981158,0.000293442,0.001731141
101254989,8.732185849,2.032380227,0.624433906,0.000293986,0.001733666
101246387,6.933904438,2.956606985,0.901280331,0.000295234,0.001737651
101248620,49.16857419,1.040897685,0.303067829,0.000295422,0.001738082
101259428,34.19339098,1.504314723,0.461196139,0.000297534,0.00174769
101259321,19.21496934,4.61141375,1.665579201,0.000297663,0.001747867
101246243,32.71887704,1.618134947,0.504305612,0.000299192,0.001756259
101260072,43.50005796,2.839455011,1.032934329,0.000302268,0.001773138
101249373,18.3873107,1.230087869,0.361819696,0.000303043,0.001775914
606711,201.9003958,4.095681648,1.820378812,0.000304262,0.001781875
101245755,15.78725749,1.316166729,0.390108765,0.000307252,0.001796931
101246165,11.47368979,1.716451648,0.525070033,0.000307113,0.001796931
101252798,20.0307852,2.438287588,0.827078819,0.000307282,0.001796931
