,baseMean,log2FoldChange,lfcSE,pvalue,padj
101246669,3.839876194,-1.614443048,0.841628047,0.012340604,0.04028435
101258421,7.909809121,-1.064387472,0.480094452,0.012362047,0.040324527
100736515,1.020578939,-2.46334581,1.747032381,0.012400735,0.040428319
101250043,5.873642191,-1.11068684,0.504667011,0.012516886,0.040754315
101261048,30.45180837,-1.684844964,0.878123767,0.012648271,0.041120524
100736444,421.2185342,-1.582296411,0.798333698,0.012674484,0.041191489
101252018,6.070318928,-1.290168649,0.610520279,0.012739587,0.041380221
101244598,71.96568363,-1.26294351,0.589298736,0.012745215,0.041383277
101253267,139.1088463,-1.149807004,0.523903386,0.012753539,0.04139508
101258465,4.913583325,-1.51902506,0.775347586,0.012803321,0.041501451
101249885,32.22336543,-1.668098907,0.862451635,0.012822181,0.041541512
101257604,6.632460071,-1.573467479,0.797891457,0.012826383,0.041547505
101244015,3.176394584,-1.78343078,0.987475094,0.012849546,0.041607267
101265055,5.679188465,-1.238971078,0.581115449,0.012858415,0.041613094
544260,181.7526796,-1.301004756,0.614226913,0.012863493,0.041621896
101245735,5.072547159,-1.668066844,0.867773111,0.012879459,0.041658289
101249694,26.21688166,-1.310150865,0.624657588,0.012950078,0.0418637
101258657,56.59641182,-1.845197123,1.010517674,0.013034592,0.042098369
109120070,1.247746546,-2.077596623,1.355465761,0.01304797,0.042133871
101255900,22.19070468,-1.0473753,0.469410317,0.013080124,0.042229977
101267667,7.321664638,-1.01846536,0.457944095,0.01315683,0.042446584
101245079,2.161289928,-1.673757636,0.881080788,0.013296055,0.042801904
BGI_novel_G000168,1.75217293,-1.885169732,1.036722183,0.01329233,0.042801904
101267697,11.91619533,-1.013149772,0.453720093,0.013328063,0.042882774
101252248,8.232621357,-1.350594982,0.654323765,0.013426436,0.043158672
101245456,1.822954206,-1.954564185,1.095496883,0.013479322,0.043305018
101254965,0.920909196,-3.847343834,2.909692677,0.013497749,0.043348446
BGI_novel_G000632,0.920909196,-3.847343834,2.909692677,0.013497749,0.043348446
101258277,0.922376958,-3.848419091,2.911063205,0.013503966,0.043360525
101263214,0.925631974,-3.850834484,2.914106562,0.013517708,0.043396758
100301928,441.0752124,-1.955454046,1.12217429,0.013668945,0.043826506
101265913,7.420211074,-1.238364512,0.586570467,0.013682116,0.043860769
101255832,4.502791067,-1.184440384,0.560721483,0.01383838,0.044313434
101265161,4.551146422,-1.281394484,0.61774827,0.013848159,0.044336709
101245333,5.085949276,-1.176690566,0.557859811,0.013991489,0.044690254
BGI_novel_G000303,2.127616031,-2.094426244,1.243650599,0.014028405,0.044783864
101245364,2.947412067,-1.586461591,0.832116116,0.014272853,0.045375542
101266267,2.929911744,-1.443421,0.739062293,0.014299946,0.045428959
101262071,59.98343162,-1.255056252,0.600610033,0.014330346,0.045492793
101249640,1.228972048,-2.084040416,1.381845578,0.014428788,0.045739515
101247279,1.224557844,-2.09029144,1.383035194,0.014465227,0.045822124
101250810,4.97757483,-1.143768582,0.541415771,0.014463878,0.045822124
101248526,4.467547606,-1.238440371,0.597029321,0.014501569,0.045929006
104645434,5.913882018,-1.054745256,0.488305376,0.01450656,0.045936573
101249433,5.741866308,-1.100405586,0.514473013,0.014562292,0.046063489
606709,5.246314348,-1.133451471,0.533604637,0.014598815,0.046166819
101259093,4.502573703,-1.181789675,0.565306192,0.014605665,0.046175868
101244365,15.57458325,-1.428558386,0.71842791,0.014628104,0.046221983
101265524,56.85103777,-1.083424656,0.5005758,0.014668169,0.046323708
101267428,6.10247353,-1.076235106,0.502945546,0.014701005,0.046402512
101262262,502.2579226,-1.282688332,0.62269258,0.014981299,0.04715237
101256385,1.428228175,-1.940007493,1.140484013,0.015049447,0.047327151
BGI_novel_G000508,1.427334547,-1.939700937,1.140086819,0.015050232,0.047327151
101259170,15.13127041,-1.376370736,0.686704631,0.015142936,0.04758477
101268811,2.732291627,-1.408601067,0.720138423,0.01522933,0.047839225
101243951,5.407728672,-1.080504874,0.507334692,0.01524572,0.047873676
101268226,117.1960559,-1.079465341,0.503033996,0.015540395,0.04863466
101250357,24.86346699,-1.041032122,0.484510831,0.01567501,0.04902011
101255506,8.977643775,-1.010681328,0.466896094,0.01567744,0.04902011
101247856,2.131747704,-1.572169542,0.8479593,0.015687049,0.049041471
101254518,6.056293602,-1.092018396,0.516429902,0.015830213,0.049445263
101254467,5.211201623,-1.088648553,0.516430537,0.015845494,0.049467422
101258027,2.737908033,-1.405457187,0.725378146,0.015853337,0.049482478
778341,34.13903177,-1.046687468,0.487772005,0.015859221,0.049483347
101268648,3.866680721,-1.235271679,0.610381984,0.015863758,0.049488759
101245805,7.167173505,-1.091123571,0.519808655,0.016031893,0.049845948
101249682,6.591689626,-1.206914553,0.587004013,0.01604818,0.049882595
