,baseMean,log2FoldChange,lfcSE,pvalue,padj
101254567,65.48898548,-2.203130558,0.189832057,5.78E-32,1.12E-27
101254139,68.11720179,-1.954719796,0.190725251,1.86E-25,1.79E-21
101250574,191.8265446,-1.30632865,0.13783296,5.90E-22,2.28E-18
101245129,7.860076871,-4.917614405,0.520000121,5.53E-22,2.28E-18
101247608,135.8584835,-2.536398288,0.268889874,7.84E-22,2.52E-18
101256442,16.49816123,-2.536593886,0.273866349,2.27E-21,6.25E-18
101251921,5.834782559,-3.710642516,0.408272198,1.14E-20,2.75E-17
101253597,309.9354104,-1.788355897,0.198445944,4.03E-20,8.64E-17
101260559,56.57681685,-1.653607954,0.187094148,1.55E-19,2.99E-16
101256978,214.9442683,-1.174894602,0.133313562,3.08E-19,5.41E-16
101252341,95.64288963,-1.480137359,0.171136542,9.89E-19,1.59E-15
101253271,208.8376663,-1.791267125,0.207872754,1.33E-18,1.98E-15
101261290,294.083916,-1.42774752,0.166544539,2.23E-18,3.07E-15
101266827,5.166830013,-3.755628586,0.448204815,6.10E-18,7.85E-15
101250446,73.00308847,-1.459505827,0.17353182,7.42E-18,8.95E-15
101248112,288.386009,-1.800864282,0.216087398,1.55E-17,1.76E-14
101245893,64.22306211,-1.246495674,0.151169021,3.23E-17,3.47E-14
104648939,115.6633907,-1.321723393,0.161511759,5.93E-17,6.02E-14
101260870,37.80821152,-1.372381483,0.169676305,9.71E-17,9.38E-14
101253152,547.3145387,-1.221588005,0.150414297,1.19E-16,1.09E-13
101256286,271.952296,-1.874548306,0.232027488,1.28E-16,1.12E-13
101244601,47.95543431,-1.362662941,0.169260938,1.43E-16,1.20E-13
101268283,11.34215351,-2.806026905,0.351109239,1.56E-16,1.25E-13
101244617,227.6735374,-1.259486144,0.15759846,3.21E-16,2.48E-13
101258498,77.22990513,-1.125490778,0.142788007,7.49E-16,5.56E-13
101247244,304.1859022,-1.82300357,0.232388621,8.59E-16,6.08E-13
101253490,181.4986138,-1.310367004,0.166725347,8.82E-16,6.08E-13
101258206,8.806939961,-3.264684504,0.419992155,9.38E-16,6.24E-13
101247403,219.4758819,-2.403291431,0.307755075,1.16E-15,7.50E-13
112940069,171.8791664,-1.697932753,0.217906847,1.29E-15,8.03E-13
101247549,231.2432656,-1.276849588,0.163804926,1.53E-15,9.26E-13
101245686,123.4511847,-1.527931906,0.197398234,1.97E-15,1.16E-12
101266650,4.426437103,-3.441559106,0.449681198,2.04E-15,1.16E-12
101252854,3.994382362,-4.805886026,0.623137881,2.20E-15,1.21E-12
101262823,224.8940688,-1.122527418,0.144825714,2.46E-15,1.30E-12
101255896,101.4364678,-1.316025276,0.170480355,2.49E-15,1.30E-12
101246658,394.7705269,-1.45798412,0.188947212,2.65E-15,1.35E-12
101265930,243.4491777,-1.468784768,0.19143654,3.69E-15,1.83E-12
101251485,65.03315901,-1.540467472,0.20191466,4.25E-15,2.05E-12
101264431,244.7799952,-1.450581369,0.189918527,4.86E-15,2.29E-12
101248825,1008.579425,-1.253792718,0.16406058,5.45E-15,2.50E-12
101251802,245.2396066,-1.48484873,0.195670615,6.96E-15,3.12E-12
novel.580,6.84048067,-3.128008495,0.417367856,7.12E-15,3.12E-12
543562,30.55089445,-1.995561635,0.265986146,9.13E-15,3.83E-12
544138,540.2714847,-1.297126431,0.17168968,1.03E-14,4.22E-12
544221,142.9946961,-1.451242249,0.193641987,1.36E-14,5.49E-12
101261386,34.20155892,-2.155566847,0.289460424,1.48E-14,5.83E-12
101253499,60.55836015,-1.521585553,0.204007693,1.57E-14,6.07E-12
101245201,334.8842814,-1.55516901,0.208338753,1.77E-14,6.69E-12
101249995,276.0734091,-1.04160634,0.139091432,2.07E-14,7.70E-12
101254555,196.7078922,-1.739539287,0.235689757,3.10E-14,1.13E-11
101251497,243.8076017,-1.503246733,0.204745725,4.48E-14,1.60E-11
101263912,318.775556,-1.866755612,0.254760574,4.64E-14,1.63E-11
101267190,14.33146689,-2.823978566,0.388197216,4.87E-14,1.68E-11
101268693,217.3133811,-1.162310242,0.158706701,6.30E-14,2.13E-11
544291,359.0251069,-1.225624921,0.167552935,6.54E-14,2.15E-11
101254483,142.9198173,-1.160158746,0.158639104,6.58E-14,2.15E-11
101267395,37.90644509,-3.882755158,0.530309348,6.68E-14,2.15E-11
112941709,3.376977127,-5.305599215,0.772536727,8.13E-14,2.53E-11
101257576,29.9909853,-3.603160931,0.496667676,9.44E-14,2.85E-11
101265616,106.3664558,-1.158930025,0.160210071,1.15E-13,3.41E-11
101268633,460.6778373,-1.288234704,0.178244757,1.21E-13,3.53E-11
101249905,395.0791943,-1.445372376,0.200872336,1.39E-13,3.99E-11
101247948,89.94116749,-1.79094671,0.250547892,1.60E-13,4.48E-11
101249479,323.9779757,-1.527174525,0.21318842,1.68E-13,4.63E-11
101247801,234.2523635,-1.530142037,0.213856096,1.76E-13,4.78E-11
101249254,239.4851971,-1.609126007,0.225632378,2.03E-13,5.45E-11
101268580,397.4152431,-1.041549383,0.145905834,2.86E-13,7.47E-11
101265312,451.9234627,-1.685761881,0.238670906,3.35E-13,8.51E-11
101255099,6.129167879,-2.526212274,0.363770111,3.41E-13,8.54E-11
101257389,14.13174498,-1.744821711,0.251257682,4.27E-13,1.06E-10
101251323,76.94665634,-1.137006893,0.161652846,4.79E-13,1.16E-10
101265538,48.50102914,-1.214078254,0.173127789,4.78E-13,1.16E-10
101258239,39.3377093,-1.307562523,0.186970906,4.87E-13,1.16E-10
101249290,178.4226562,-1.080759768,0.153297767,4.98E-13,1.17E-10
101251086,384.5257576,-1.286135775,0.184940603,8.67E-13,1.99E-10
101243657,4.107271744,-4.975730601,0.725325778,1.19E-12,2.71E-10
101244904,119.5479235,-1.341186783,0.194606185,1.21E-12,2.72E-10
101261182,150.2725858,-1.790020481,0.260589368,1.24E-12,2.74E-10
novel.961,2.478088924,-5.386750443,0.894200925,1.25E-12,2.74E-10
3950502,11.71101016,-3.067336324,0.450650901,1.47E-12,3.20E-10
104646538,4.424929245,-3.580521171,0.529944385,1.62E-12,3.47E-10
104645327,6.246860861,-5.177190828,0.759909503,1.94E-12,4.07E-10
778344,463.4626546,-1.051163392,0.153244637,2.11E-12,4.38E-10
101258620,177.594203,-1.359669928,0.199662781,2.20E-12,4.52E-10
101245693,9.278812092,-2.699761404,0.402067384,2.23E-12,4.54E-10
101267290,350.2377708,-1.243579085,0.182381718,2.31E-12,4.64E-10
101247384,310.7330734,-1.259913085,0.185363969,2.65E-12,5.27E-10
101259442,314.8120926,-1.59763405,0.236667159,3.06E-12,5.97E-10
101265959,3.429036187,-4.06760797,0.608839927,3.04E-12,5.97E-10
101250944,4.791110535,-2.653401949,0.401244469,3.30E-12,6.37E-10
101245249,224.9530784,-1.417835753,0.210436792,3.55E-12,6.79E-10
101254027,395.5654801,-1.279959784,0.189698401,3.71E-12,7.01E-10
101267506,11.98084235,-2.665773731,0.400923618,3.96E-12,7.41E-10
101259918,29.9262681,-2.962894008,0.442331762,4.06E-12,7.53E-10
101246627,280.9644666,-3.017740494,0.449349503,4.43E-12,8.06E-10
104648118,4.591702649,-3.020411929,0.458747247,4.42E-12,8.06E-10
101257282,147.3745385,-1.319520057,0.196706819,4.49E-12,8.09E-10
101244902,18.02562636,-1.589762673,0.240328704,4.85E-12,8.67E-10
101260522,280.4033642,-2.077196247,0.311981714,5.56E-12,9.86E-10
3950446,146.1124805,-3.620541725,0.541237468,6.47E-12,1.13E-09
101254318,104.6322113,-1.919040456,0.290099782,6.90E-12,1.19E-09
101256502,16.54981971,-3.259955518,0.493825056,7.48E-12,1.28E-09
101259909,22.27535044,-1.629453117,0.248527655,7.86E-12,1.32E-09
101265521,52.03450888,-1.27697338,0.193395174,8.10E-12,1.35E-09
101253452,520.2775568,-1.36102845,0.205477145,8.22E-12,1.35E-09
104649471,3.802004067,-3.369836176,0.518233972,8.25E-12,1.35E-09
101251708,11.20919524,-2.163783513,0.333444943,9.78E-12,1.59E-09
544119,11.44402858,-3.266451967,0.501060049,1.14E-11,1.83E-09
101268775,53.46254165,-1.56888794,0.240248494,1.17E-11,1.87E-09
101245205,96.81254627,-1.693080995,0.259553085,1.30E-11,2.06E-09
101263823,26.3528525,-1.720784321,0.265733214,1.42E-11,2.21E-09
novel.578,6.216559749,-3.04601615,0.473948795,1.49E-11,2.30E-09
101260624,315.6437157,-1.078165447,0.164503244,1.62E-11,2.48E-09
101252219,271.6910896,-1.480794282,0.228886762,2.13E-11,3.24E-09
101245797,28.3871453,-1.653609022,0.258111897,2.32E-11,3.49E-09
101263520,212.3156652,-1.625236065,0.252443963,2.46E-11,3.69E-09
101251867,19.50128417,-1.68505756,0.264552688,2.59E-11,3.84E-09
101249649,246.3514749,-1.477479169,0.230136525,2.93E-11,4.29E-09
101260475,5.422522289,-3.164141285,0.500759272,3.01E-11,4.37E-09
101253957,15.87337812,-1.640869556,0.259779374,3.39E-11,4.82E-09
101261157,13.03149255,-1.80664233,0.286573114,3.39E-11,4.82E-09
101254604,457.1706473,-1.727015976,0.270445189,3.44E-11,4.84E-09
101267842,204.346786,-1.303630085,0.203832733,3.77E-11,5.20E-09
101247070,137.6625318,-1.256988969,0.196514337,3.76E-11,5.20E-09
101244033,74.96415429,-1.201229207,0.188261406,4.07E-11,5.53E-09
104644735,707.7256619,-1.162651718,0.181706946,4.27E-11,5.77E-09
101259462,356.5250142,-1.997454745,0.314797687,4.34E-11,5.81E-09
101267087,48.09489772,-1.200981661,0.189019968,4.47E-11,5.95E-09
101244092,12.63494015,-3.538011699,0.560266388,5.08E-11,6.67E-09
544172,101.4362805,-1.542738558,0.244083485,5.18E-11,6.76E-09
101262117,124.4180733,-1.107060557,0.17396292,5.24E-11,6.79E-09
101264881,3.419994074,-3.234734098,0.522711602,5.93E-11,7.64E-09
101250539,34.1119114,-2.332899587,0.37293172,6.71E-11,8.58E-09
101263720,158.9989849,-1.020980041,0.161520084,7.73E-11,9.82E-09
101268656,201.7715035,-1.225193911,0.195127604,8.50E-11,1.07E-08
101254763,456.8525554,-1.632684824,0.262400066,1.01E-10,1.26E-08
101249118,288.721715,-1.026763603,0.163647884,1.07E-10,1.34E-08
101267998,191.0483687,-2.129168102,0.344829214,1.28E-10,1.57E-08
101253268,237.501738,-1.068760666,0.171557218,1.35E-10,1.63E-08
101264114,168.0744136,-1.22532515,0.197469552,1.35E-10,1.63E-08
101256543,59.11623955,-1.048730365,0.169088962,1.42E-10,1.70E-08
101258068,38.18423734,-3.435926881,0.554735383,1.42E-10,1.70E-08
101258008,381.5045462,-1.57519251,0.255558312,1.50E-10,1.77E-08
101258605,271.6897909,-1.718025004,0.28024389,1.75E-10,2.04E-08
101256892,349.0407596,-1.835809084,0.300719986,2.01E-10,2.30E-08
101257196,40.61250956,-1.513372782,0.248632822,2.04E-10,2.32E-08
101255809,372.0869876,-1.380202697,0.225564682,2.16E-10,2.44E-08
101253000,123.4720165,-1.496605018,0.245414484,2.21E-10,2.48E-08
101248302,579.0109571,-1.065400502,0.17374978,2.58E-10,2.88E-08
101267590,2.416316539,-4.26012637,0.708701928,2.65E-10,2.92E-08
101256145,632.8107352,-1.853738557,0.306804213,3.02E-10,3.29E-08
101247310,236.7865429,-2.134918558,0.35350758,3.04E-10,3.30E-08
101266177,54.45625386,-2.04002926,0.339501106,3.29E-10,3.54E-08
101265413,501.2379153,-1.632234349,0.271336479,3.71E-10,3.98E-08
novel.958,2.024302364,-5.01420347,0.940492361,3.77E-10,4.02E-08
101265689,172.0139904,-1.591720446,0.265359628,4.05E-10,4.27E-08
104647172,5.296653353,-2.795476057,0.475303814,4.29E-10,4.47E-08
101266038,157.5281508,-1.121750171,0.186129181,4.49E-10,4.66E-08
101264240,324.4196739,-1.879380734,0.314872842,4.69E-10,4.85E-08
101265132,26.05467248,-1.108230053,0.185759438,4.86E-10,4.99E-08
101250855,63.82494225,-1.369754284,0.229478206,4.89E-10,5.00E-08
101252449,327.9921492,-1.221764974,0.203767509,5.16E-10,5.21E-08
101247487,19.91355907,-1.380550628,0.233442223,5.14E-10,5.21E-08
104646221,11.25103383,-4.593505087,0.766025979,5.27E-10,5.30E-08
101252923,45.61392244,-1.221094453,0.205122928,5.54E-10,5.54E-08
101259161,3.261874124,-3.550192744,0.608172578,5.77E-10,5.74E-08
101246283,20.05812997,-1.575173101,0.268049731,6.16E-10,6.07E-08
101257455,3.252011775,-2.907480511,0.503896138,7.01E-10,6.84E-08
101248473,28.27219596,-1.378957622,0.235202492,7.86E-10,7.58E-08
101246949,19.39237697,-1.312559638,0.224530822,7.91E-10,7.58E-08
3950493,23.45299751,-4.178569366,0.702503995,7.97E-10,7.58E-08
novel.216,10.76518305,-1.827201827,0.315493098,7.95E-10,7.58E-08
104645664,3.03746882,-3.798159546,0.655924421,8.20E-10,7.76E-08
543752,401.945296,-1.541411646,0.26204927,8.58E-10,8.08E-08
101252131,139.9144713,-1.222102992,0.207212259,9.01E-10,8.44E-08
101268403,280.8580555,-1.737417337,0.296384842,9.10E-10,8.45E-08
101253316,220.7259318,-1.390581225,0.236441056,9.10E-10,8.45E-08
3950415,36.12808316,-3.242578381,0.551733201,9.39E-10,8.67E-08
101266222,16.09456301,-2.003762762,0.346175541,9.74E-10,8.91E-08
101257450,8.741157133,-2.870985431,0.496664978,1.02E-09,9.21E-08
101262004,147.8870089,-1.192833758,0.203233179,1.10E-09,9.93E-08
101246764,176.3623977,-1.319345986,0.225548895,1.14E-09,1.02E-07
101258581,16.92111768,-1.405438709,0.243503855,1.15E-09,1.03E-07
101252729,11.13177841,-2.019525239,0.354441472,1.47E-09,1.31E-07
3950477,4.799293783,-2.298241375,0.407483503,1.48E-09,1.31E-07
101258992,202.0761642,-1.494246081,0.258099674,1.50E-09,1.32E-07
101245794,148.3680301,-1.145126781,0.19660993,1.50E-09,1.32E-07
101256398,128.2652074,-1.096815273,0.188289274,1.55E-09,1.35E-07
101260960,26.34229321,-2.242689974,0.390803166,1.55E-09,1.35E-07
104645435,22.80921927,-2.144822985,0.374696549,1.62E-09,1.40E-07
101268875,242.231433,-1.441261392,0.250207398,1.83E-09,1.57E-07
101245942,348.5467258,-1.810819768,0.315885282,1.95E-09,1.67E-07
101245913,78.81458004,-1.738533693,0.303936244,1.99E-09,1.68E-07
101246249,15.47448474,-1.94106939,0.342536658,1.98E-09,1.68E-07
3950456,8.958799761,-2.285659872,0.405669811,2.08E-09,1.75E-07
101262318,198.8709105,-1.568270518,0.273903566,2.12E-09,1.78E-07
101261844,116.5882907,-1.307446571,0.227711886,2.13E-09,1.78E-07
101261236,550.241659,-1.084011914,0.187644101,2.23E-09,1.85E-07
101257121,734.9876789,-1.155107345,0.200531577,2.30E-09,1.89E-07
101262929,82.02775566,-1.522892425,0.266923212,2.30E-09,1.89E-07
101245240,43.55370866,-1.931151074,0.340091509,2.35E-09,1.92E-07
101258081,9.2686698,-2.459638612,0.438086644,2.48E-09,2.01E-07
101254190,3.469233425,-2.759755409,0.49733183,2.53E-09,2.05E-07
101267164,8.778683574,-1.677987756,0.301004421,2.63E-09,2.11E-07
101268412,40.38866979,-1.190724693,0.20959302,2.87E-09,2.29E-07
544084,181.3882902,-1.727749664,0.391999181,2.91E-09,2.31E-07
3950445,54.14169563,-3.232891599,0.568030022,2.97E-09,2.35E-07
101265923,7.47312265,-2.229243221,0.402149553,3.20E-09,2.52E-07
101268673,3.245357668,-2.795696964,0.508187755,3.30E-09,2.59E-07
101251804,105.0443439,-1.558063655,0.276209385,3.38E-09,2.64E-07
101260492,78.40243724,-1.324938417,0.235059738,3.76E-09,2.93E-07
101257239,11.34906076,-2.416179572,0.436103421,4.13E-09,3.17E-07
104648652,166.1313469,-1.30902909,0.232484698,4.17E-09,3.19E-07
novel.362,6.35916944,-1.990946028,0.363728956,4.16E-09,3.19E-07
101268708,13.81896883,-1.561762798,0.282678537,4.38E-09,3.28E-07
101251002,3.295754614,-2.831084553,0.518814685,4.37E-09,3.28E-07
101259021,128.3263515,-1.012086832,0.178937971,4.61E-09,3.44E-07
101267698,220.8312582,-1.630128251,0.291829603,4.71E-09,3.50E-07
101254843,15.87296509,-1.434202931,0.259819919,4.93E-09,3.65E-07
104646751,30.37364718,-1.110345822,0.199024055,5.21E-09,3.83E-07
101256912,466.2032244,-1.589007236,0.285563988,5.49E-09,4.00E-07
101259162,318.7020914,-1.058362658,0.188686739,6.02E-09,4.37E-07
novel.965,12.94161393,-5.258011179,0.93304923,6.20E-09,4.48E-07
101262711,21.3505469,-1.226369344,0.22248527,6.32E-09,4.53E-07
101249696,36.85320927,-2.06240561,0.374892501,6.40E-09,4.56E-07
101247792,35.68230233,-1.026379819,0.184455083,6.40E-09,4.56E-07
544095,471.6784382,-1.011390864,0.180358584,6.47E-09,4.58E-07
101247008,5.306032409,-2.252190623,0.418238515,6.76E-09,4.75E-07
101246850,73.72230306,-1.63689018,0.297297842,6.97E-09,4.87E-07
112940097,7.413143793,-3.059540503,0.561284009,7.05E-09,4.91E-07
novel.5,3.844500894,-2.34054439,0.438104107,7.60E-09,5.28E-07
101263505,7.819335572,-2.608159175,0.482358478,8.06E-09,5.56E-07
novel.971,16.37456354,-5.191132251,0.928483456,8.66E-09,5.89E-07
101255014,22.6629331,-1.138994367,0.208476893,9.11E-09,6.17E-07
101254162,84.56342127,-1.572804658,0.28834378,9.57E-09,6.44E-07
543929,625.1257341,-3.194434958,0.583210105,1.08E-08,7.26E-07
101248511,15.85576917,-2.431931703,0.451720435,1.11E-08,7.41E-07
101254013,385.4054048,-1.34229568,0.246454545,1.20E-08,7.96E-07
112940385,1.51988506,-4.923715136,1.0532394,1.21E-08,7.99E-07
101256374,2.905114646,-3.07426251,0.582049206,1.22E-08,8.01E-07
101260778,42.39759863,-1.225134295,0.225820399,1.24E-08,8.06E-07
101248972,38.41175867,-2.003763429,0.372195684,1.24E-08,8.09E-07
101260491,113.9792452,-1.355977734,0.249881564,1.27E-08,8.21E-07
101263653,8.802153137,-2.932683252,0.547856266,1.27E-08,8.21E-07
101254200,78.15148981,-1.346527833,0.248570625,1.30E-08,8.30E-07
101247185,47.16179768,-1.062255728,0.195068947,1.30E-08,8.30E-07
101250177,4.365571044,-2.774755316,0.525246239,1.30E-08,8.30E-07
101244882,822.4453443,-1.5500851,0.286502226,1.33E-08,8.47E-07
101258423,10.08845429,-1.693152595,0.319580659,1.38E-08,8.72E-07
101266091,15.47467002,-1.467351309,0.275168128,1.40E-08,8.83E-07
112941421,8.17772353,-1.944393055,0.368725606,1.47E-08,9.24E-07
101249378,109.0069708,-1.344419496,0.249002553,1.48E-08,9.26E-07
101253463,7.943635586,-1.937676657,0.367694214,1.49E-08,9.26E-07
101246580,9.433832777,-1.848362806,0.350971077,1.60E-08,9.92E-07
101257400,255.5166124,-3.500420786,0.646584929,1.71E-08,1.05E-06
101246758,120.924312,-2.566688867,0.479553688,1.76E-08,1.08E-06
101245356,224.7364124,-1.917490594,0.358947809,1.77E-08,1.08E-06
101256231,57.83966057,-1.160613819,0.21584703,1.79E-08,1.09E-06
101249431,15.37015026,-2.634972221,0.496617021,1.83E-08,1.11E-06
543850,31.53293547,-1.054376424,0.196720969,1.95E-08,1.18E-06
3950459,17.48848696,-2.391779953,0.4528439,2.00E-08,1.21E-06
101263208,18.62061809,-1.295466006,0.244999175,2.06E-08,1.24E-06
101261728,5.381604211,-2.605277623,0.500492598,2.08E-08,1.24E-06
101264685,10.24099988,-2.312944359,0.441908825,2.16E-08,1.28E-06
101257528,100.4055235,-3.657855206,0.680517835,2.20E-08,1.30E-06
101249388,34.92442322,-1.08656336,0.203978199,2.31E-08,1.36E-06
101248539,6.077517398,-1.942160412,0.377084239,2.50E-08,1.46E-06
101243919,4.482560543,-2.824448674,0.546485704,2.52E-08,1.47E-06
101266659,60.73538898,-1.545923945,0.293674543,2.71E-08,1.57E-06
101254639,7.1185968,-2.874165683,0.552953297,2.71E-08,1.57E-06
101251486,158.0693974,-1.161693696,0.218773502,2.85E-08,1.64E-06
101244464,108.2398994,-1.207938349,0.228191334,2.93E-08,1.68E-06
101260642,7.910451635,-2.884813143,0.556449392,3.06E-08,1.75E-06
101263815,282.8044356,-1.201904728,0.227358535,3.18E-08,1.82E-06
101245746,9.114363032,-4.998335801,0.942617111,3.35E-08,1.91E-06
101253330,6.918090125,-2.383815729,0.465296571,3.46E-08,1.96E-06
101260116,63.15237705,-1.108679385,0.210553015,3.52E-08,1.99E-06
101254730,2.235928278,-3.03723599,0.599008337,3.55E-08,2.00E-06
101248362,20.57505516,-1.733491626,0.335353842,3.60E-08,2.01E-06
101250425,8.016061487,-3.245794429,0.626910511,3.64E-08,2.03E-06
101251246,66.22700472,-1.027731512,0.195321306,3.92E-08,2.16E-06
101259818,4.677426998,-2.081626623,0.412210206,3.91E-08,2.16E-06
101251592,263.0725489,-1.256114156,0.239732141,3.94E-08,2.16E-06
101250301,82.88087731,-1.313505084,0.25161589,3.94E-08,2.16E-06
101262396,8.088403548,-2.115956259,0.41504391,3.96E-08,2.16E-06
101253466,22.16374568,-1.149344992,0.221286872,4.03E-08,2.20E-06
112941694,7.737429618,-1.645178671,0.32388171,4.10E-08,2.23E-06
101055542,5.804191203,-2.569641126,0.505037737,4.11E-08,2.23E-06
3950429,7.303400317,-2.187091582,0.430409918,4.22E-08,2.28E-06
novel.960,53.56296856,-5.000558986,0.936001942,4.33E-08,2.33E-06
101252594,162.6294417,-1.19065691,0.227952033,4.46E-08,2.39E-06
101262306,6.720828257,-1.741125559,0.34553655,4.71E-08,2.51E-06
101264138,115.9277096,-1.117613832,0.214393994,4.94E-08,2.63E-06
101264565,2.637745411,-3.487591291,0.691822148,5.01E-08,2.66E-06
101251712,3.800736175,-2.204888102,0.442649658,5.23E-08,2.76E-06
101260718,20.4731819,-1.273920543,0.248631732,5.27E-08,2.77E-06
101250483,188.5552065,-1.038576646,0.199087119,5.41E-08,2.83E-06
101249690,161.5574477,-1.058943784,0.20357747,5.68E-08,2.96E-06
101265793,5.003486859,-2.028382424,0.407676292,5.98E-08,3.11E-06
101254426,169.5387889,-1.650487845,0.322591386,6.19E-08,3.21E-06
101250445,4.787942498,-2.204341155,0.444520467,6.66E-08,3.45E-06
101245995,3.20377926,-3.341581564,0.669564728,6.71E-08,3.47E-06
112940651,3.122140708,-2.786041468,0.562391471,6.74E-08,3.47E-06
101251893,411.5934699,-1.476745709,0.288881613,6.89E-08,3.54E-06
101251692,205.4874113,-1.295001456,0.25260571,6.96E-08,3.56E-06
101252644,9.021941451,-2.369012027,0.472968221,7.16E-08,3.65E-06
3950409,17.49740653,-2.117839736,0.420613691,7.22E-08,3.67E-06
101245264,160.7009743,-1.211692469,0.23659442,7.55E-08,3.82E-06
104645434,10.89137752,-1.904346529,0.381293112,7.58E-08,3.82E-06
101246207,4.927239931,-2.199003198,0.445876089,7.69E-08,3.86E-06
112940800,22.54593137,-1.730864734,0.344164343,7.80E-08,3.91E-06
101252996,11.06192283,-2.463260788,0.491778251,7.92E-08,3.95E-06
101262737,66.53170892,-3.558375161,0.789895494,8.24E-08,4.09E-06
101263759,7.698330962,-1.734003194,0.350906051,8.46E-08,4.19E-06
101262588,5.509812989,-1.850156314,0.376908188,8.63E-08,4.25E-06
101264469,23.99911798,-1.142563412,0.226459464,9.24E-08,4.53E-06
101254427,1.747990973,-5.087900608,1.134041378,9.24E-08,4.53E-06
101247776,95.95420505,-1.113223804,0.218859904,9.59E-08,4.69E-06
101262050,388.6095712,-1.267685092,0.25009674,9.78E-08,4.77E-06
101266035,105.5937717,-1.295571021,0.256388595,9.89E-08,4.81E-06
101253329,25.97569497,-1.155632256,0.229873819,1.03E-07,4.99E-06
104649487,67.94980678,-2.182679581,0.436571983,1.06E-07,5.10E-06
101252583,4.94338368,-3.735900148,0.751815899,1.06E-07,5.12E-06
104644287,223.1293708,-1.840101543,0.367954889,1.10E-07,5.27E-06
101245918,4.391756812,-2.232283018,0.460565748,1.16E-07,5.53E-06
112940254,1.350056622,-4.691302152,1.080258929,1.19E-07,5.60E-06
101264816,47.09065215,-1.089514218,0.216425602,1.19E-07,5.61E-06
104648550,25.57786405,-4.692110516,0.920374621,1.28E-07,5.99E-06
544287,283.5910703,-1.340468325,0.267931491,1.30E-07,6.05E-06
112941921,5.52727986,-2.275103592,0.469418544,1.31E-07,6.08E-06
101250380,6.997705755,-3.003837193,0.612186379,1.35E-07,6.25E-06
3950411,8.024118686,-2.01170493,0.413788369,1.35E-07,6.26E-06
novel.119,35.06196697,-2.254451157,0.456553695,1.38E-07,6.35E-06
101251798,31.53304648,-2.408376958,0.488791434,1.48E-07,6.77E-06
104646606,2.464923755,-2.679231123,0.562104527,1.54E-07,7.00E-06
101250499,2.457937625,-2.806661108,0.58754134,1.53E-07,7.00E-06
3950483,7.426098085,-2.333247218,0.481914359,1.56E-07,7.09E-06
101247213,27.04143558,-1.563170989,0.318627982,1.58E-07,7.15E-06
101259128,21.45486054,-1.043425932,0.210733729,1.61E-07,7.24E-06
101256769,18.44416172,-1.15885807,0.235627839,1.64E-07,7.35E-06
101244736,79.21015866,-1.369530747,0.277764075,1.75E-07,7.78E-06
101243711,2.62479678,-2.705306331,0.569666246,1.75E-07,7.78E-06
101254454,80.48483675,-1.694608327,0.345561196,1.77E-07,7.85E-06
101264703,267.4777058,-1.559439371,0.317585311,1.87E-07,8.27E-06
101266399,82.66021596,-1.483320876,0.302373732,1.89E-07,8.31E-06
101267078,3.547913107,-4.397142815,0.904741359,1.92E-07,8.43E-06
101254617,168.1262543,-1.173392625,0.237247729,1.95E-07,8.53E-06
3950501,5.571508852,-2.3514237,0.49240836,1.95E-07,8.53E-06
101261605,34.61827017,-1.144143165,0.232755609,1.98E-07,8.60E-06
101264965,23.53185225,-1.087984564,0.221721046,1.99E-07,8.61E-06
778202,5.266545161,-2.700624624,0.564204874,1.99E-07,8.61E-06
101255184,215.2487524,-1.309481006,0.266151482,2.02E-07,8.69E-06
3950375,12.76124023,-2.109947388,0.437996696,2.05E-07,8.80E-06
101249089,400.7238823,-1.776910799,0.364083102,2.07E-07,8.87E-06
101256436,163.1422513,-1.312576881,0.267239681,2.09E-07,8.92E-06
101262607,2.627463276,-2.93996336,0.621577321,2.09E-07,8.92E-06
101252133,262.3431259,-1.150083992,0.233552643,2.26E-07,9.58E-06
101266562,31.02279159,-4.643776182,0.930764511,2.32E-07,9.80E-06
101265118,262.2340457,-1.186980528,0.241636953,2.33E-07,9.80E-06
101267797,17.62003104,-1.868548307,0.389447293,2.41E-07,1.01E-05
101265962,14.56060306,-1.516771036,0.316401332,2.41E-07,1.01E-05
104645202,10.82803039,-1.542192499,0.323577687,2.50E-07,1.04E-05
3950485,24.62934069,-1.628573264,0.338682002,2.52E-07,1.05E-05
3950388,11.37221512,-2.033585253,0.426995787,2.58E-07,1.07E-05
101262738,4.878579973,-2.707600539,0.573060575,2.63E-07,1.09E-05
101262068,191.402718,-1.202377277,0.24627009,2.65E-07,1.09E-05
101249247,5.921532729,-2.28433704,0.484428039,2.66E-07,1.09E-05
novel.631,8.484697876,-4.464799255,0.914475897,2.70E-07,1.10E-05
101258551,28.77674469,-1.040584132,0.213855358,2.74E-07,1.12E-05
101257841,152.9657422,-1.345734481,0.277762082,2.85E-07,1.16E-05
101253037,20.95944185,-1.327723687,0.276885815,2.89E-07,1.17E-05
101258172,14.82799301,-2.071989793,0.435807839,2.90E-07,1.18E-05
101245992,2.131160371,-2.894650222,0.623751893,2.97E-07,1.20E-05
101248551,46.99466261,-1.021300238,0.209751929,3.00E-07,1.21E-05
101249251,8.692149836,-1.672473302,0.355633498,3.06E-07,1.23E-05
101255275,2.298104512,-3.348700748,0.716754554,3.06E-07,1.23E-05
101258845,25.16082012,-1.017201801,0.210168961,3.08E-07,1.23E-05
