GeneID,GSM4462441,GSM4462442,GSM4462443,GSM4462444,GSM4462445,GSM4462446,GSM4462447,GSM4462448,GSM4462449
101262797,84.70250587,51.1705561,78.57638107,71.01972799,42.96219868,46.9946575,54.81681456,57.39972184,56.97148383
101262798,34.26168777,101.4882696,41.654949,24.05506916,15.95738808,17.62299656,4.645492759,5.466640175,6.33016487
101262800,8.565421942,9.381268619,10.41373725,6.872876902,7.364948345,7.049198624,6.503689863,6.377746871,6.33016487
101262801,19.03427098,17.90969464,17.98736434,6.872876902,7.364948345,7.049198624,13.00737973,11.84438705,12.66032974
101262803,6.661994844,9.381268619,9.467033864,52.69205625,114.1566993,82.24065062,2.787295656,2.733320087,1.808618534
101262805,130.3847562,165.4514647,142.9522113,350.516722,428.3944954,378.3069928,347.4828584,368.0871051,266.7712338
101262807,72.33022973,55.43476911,71.94945736,79.03808437,94.51683709,90.46471568,60.39140587,60.13304192,68.7275043
101262808,2.855140647,3.411370407,2.840110159,2.290958967,3.682474172,2.349732875,2.787295656,2.733320087,3.617237068
101262809,382.5888467,426.4213008,397.6154223,282.9334325,358.4274861,373.6075271,348.4119569,293.376356,370.7667995
101262810,14.27570324,12.79263903,15.14725418,10.30931535,9.819931126,10.57379794,13.00737973,14.57770713,14.46894827
101262812,1.903427098,5.969898212,3.786813545,4.581917935,2.454982782,2.349732875,0.929098552,1.822213392,1.808618534
101262813,0.951713549,0.852842602,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,0.911106696,0.904309267
101262816,4.758567746,4.264213008,5.680220318,2.290958967,4.909965563,4.69946575,3.716394207,3.644426783,4.521546336
101262817,26.64797938,23.02675025,29.34780498,28.63698709,30.68728477,28.1967945,23.2274638,20.955454,19.89480388
101262819,2.855140647,2.558527805,3.786813545,100.8021946,120.2941563,97.5139143,9.290985519,12.75549374,7.234474137
101262820,13.32398969,16.20400943,15.14725418,9.163835869,7.364948345,9.398931499,12.07828117,12.75549374,10.85171121
101262822,58.0545265,30.70233366,52.06868625,19.47315122,18.41237086,21.14759587,28.80205511,25.51098748,36.17237068
101262823,209.3769808,263.5283639,232.889033,177.54932,209.9010278,207.9513594,122.6410088,136.6660044,118.464514
101262825,33.30997422,20.46822244,31.24121175,32.07342554,31.91477616,28.1967945,31.58935076,30.97762766,30.74651508
101262828,6.661994844,9.381268619,7.573627091,72.16520747,112.929208,86.94011637,126.3574031,131.1993642,94.95247305
101262829,41.87539616,43.49497269,40.70824561,37.80082296,38.05223311,44.64492462,13.00737973,10.93328035,12.66032974
101262830,0,1.705685203,0.946703386,26.34602812,24.54982782,32.89626025,8.361886967,12.75549374,12.66032974
101262831,110.3987717,102.3411122,111.7109996,66.43781005,66.2845351,63.44278762,26.01475945,31.88873435,26.22496875
101262833,31.40654712,26.43812065,30.29450836,277.2060351,355.9725033,308.989873,66.89509573,80.17738923,73.24905064
101262834,35.21340132,46.90634309,40.70824561,46.96465883,44.18969007,43.47005818,22.29836524,20.955454,20.79911314
101262835,11.42056259,8.528426017,9.467033864,4.581917935,6.137456954,4.69946575,5.574591311,4.555533479,5.425855603
101262837,14.27570324,11.08695382,15.14725418,13.7457538,9.819931126,10.57379794,9.290985519,10.02217365,9.947401938
101262838,10.46884904,16.20400943,9.467033864,4.581917935,4.909965563,5.874332187,9.290985519,5.466640175,7.234474137
101262840,5.710281295,5.969898212,5.680220318,9.163835869,11.04742252,8.224065062,1.858197104,1.822213392,0.904309267
101262841,39.02025551,41.78928748,40.70824561,40.09178193,36.82474172,35.24599312,40.88033628,39.17758792,39.78960775
101262843,0,0.852842602,0.946703386,1.145479484,1.227491391,1.174866437,3.716394207,3.644426783,1.808618534
101262846,0.951713549,3.411370407,0.946703386,2.290958967,1.227491391,1.174866437,1.858197104,1.822213392,1.808618534
101262847,42.82710971,29.84949106,41.654949,6.872876902,2.454982782,3.524599312,7.432788415,7.288853566,6.33016487
101262851,18.08255743,16.20400943,15.14725418,9.163835869,7.364948345,10.57379794,5.574591311,5.466640175,6.33016487
101262853,8.565421942,10.23411122,6.626923705,857.9641333,1328.145685,1063.254126,71.54058849,88.37734949,128.4119159
101262855,48.537391,31.55517626,48.2818727,71.01972799,84.69690596,76.36631843,74.32788415,78.35517584,71.4404321
101262857,9.517135491,5.11705561,7.573627091,3.436438451,2.454982782,2.349732875,7.432788415,8.199960262,9.043092671
101262858,24.74455228,24.73243545,26.50769482,151.2032918,223.4034331,192.6780957,157.9467538,112.0661236,118.464514
101262859,21.88941163,30.70233366,17.98736434,45.81917935,88.37938013,76.36631843,25.0856609,31.88873435,20.79911314
101262862,18.08255743,18.76253724,20.8274745,37.80082296,36.82474172,38.77059243,26.01475945,25.51098748,24.41635021
101262863,35.21340132,36.67223187,37.86813545,17.18219226,18.41237086,18.797863,47.38402614,40.08869461,34.36375215
101262864,7.613708393,6.822740814,7.573627091,8.018356386,8.592439735,8.224065062,9.290985519,10.02217365,10.85171121
101262866,0.951713549,0.852842602,0.946703386,48.11013831,63.82955232,50.51925681,33.44754787,33.71094774,29.84220582
101262868,7.613708393,9.381268619,9.467033864,3.436438451,4.909965563,3.524599312,2.787295656,2.733320087,2.712927801
101262869,19.03427098,28.14380586,24.61428805,52.69205625,57.69209537,49.34439037,30.66025221,30.97762766,24.41635021
101262870,0.951713549,1.705685203,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,1.822213392,1.808618534
101262873,9.517135491,8.528426017,11.36044064,4.581917935,2.454982782,3.524599312,7.432788415,9.111066958,9.043092671
101262874,6.661994844,8.528426017,7.573627091,3.436438451,1.227491391,2.349732875,2.787295656,2.733320087,2.712927801
101262875,83.75079232,96.37121399,84.25660139,48.11013831,42.96219868,44.64492462,10.22008407,11.84438705,9.947401938
101262876,148.4673137,102.3411122,139.1653978,58.41945367,55.23711258,58.74332187,78.04427836,74.71074906,81.38783404
101262877,39.97196906,38.37791708,43.54835577,14.89123329,13.5024053,15.27326369,18.58197104,20.04434731,18.08618534
101262878,242.686955,190.1839002,235.7291432,176.4038405,121.5216477,146.8583047,122.6410088,116.6216571,139.2636271
101262879,8.565421942,13.64548163,9.467033864,13.7457538,15.95738808,17.62299656,9.290985519,7.288853566,7.234474137
101262880,7.613708393,7.675583415,5.680220318,1.145479484,1.227491391,1.174866437,1.858197104,1.822213392,0.904309267
101262881,18.08255743,15.35116683,19.88077111,11.45479484,12.27491391,10.57379794,26.943858,27.33320087,27.12927801
101262882,118.9641936,139.8661867,121.1780335,128.2937022,191.488657,176.2299656,96.62624939,112.0661236,111.2300399
101262883,0.951713549,2.558527805,0.946703386,1.145479484,0,0,1.858197104,1.822213392,0.904309267
101262884,294.0794867,228.5618173,226.2621093,458.1917935,634.613049,574.5096879,44.59673049,72.88853566,40.69391702
101262888,150.3707408,167.1571499,143.8989147,52.69205625,28.23230199,30.54652737,27.87295656,27.33320087,27.12927801
101262891,63.76480779,76.75583415,67.21594043,124.8572637,165.7113378,158.606969,178.386922,163.0880985,153.7325754
101262892,59.95795359,61.40466732,60.58901673,96.22027663,112.929208,109.2625787,99.41354505,99.31062984,92.23954525
101262893,4.758567746,5.969898212,4.733516932,11.45479484,11.04742252,9.398931499,17.65287249,16.39992052,13.56463901
101262894,19.98598453,21.32106504,18.93406773,8.018356386,11.04742252,9.398931499,21.36926669,20.04434731,21.70342241
101262896,8.565421942,7.675583415,10.41373725,8.018356386,9.819931126,10.57379794,13.00737973,10.93328035,12.66032974
101262898,16.17913033,12.79263903,13.25384741,33.21890503,27.0048106,30.54652737,26.943858,23.68877409,26.22496875
101262899,7.613708393,6.822740814,8.520330477,6.872876902,4.909965563,7.049198624,9.290985519,7.288853566,6.33016487
101262900,96.12306846,63.96319513,93.72363525,20.61863071,11.04742252,14.09839725,11.14918262,15.48881383,15.37325754
101262902,38.06854196,24.73243545,35.97472868,32.07342554,12.27491391,19.97272944,22.29836524,21.8665607,25.32065948
101262903,36.16511487,69.93309334,21.77417789,119.1298663,45.41718146,82.24065062,57.60411021,74.71074906,72.34474137
101262906,5.710281295,8.528426017,6.626923705,6.872876902,6.137456954,4.69946575,10.22008407,8.199960262,9.043092671
101262907,35.21340132,28.14380586,33.13461852,19.47315122,22.09484503,23.49732875,19.51106959,18.22213392,18.99049461
101262909,13.32398969,11.08695382,13.25384741,4.581917935,3.682474172,3.524599312,6.503689863,6.377746871,5.425855603
101262912,235.0732466,140.7190293,231.9423297,65.29233057,14.72989669,18.797863,141.2229799,119.3549771,135.6463901
101262913,18.08255743,22.17390764,17.04066095,37.80082296,33.14226755,29.37166094,0.929098552,0.911106696,0.904309267
101262915,0.951713549,1.705685203,0.946703386,1.145479484,2.454982782,2.349732875,1.858197104,1.822213392,1.808618534
101262918,15.22741679,15.35116683,15.14725418,1.145479484,0,1.174866437,2.787295656,3.644426783,3.617237068
101262920,17.13084388,12.79263903,15.14725418,5.727397418,4.909965563,4.69946575,7.432788415,6.377746871,8.138783404
101262921,29.50312002,34.96654667,33.13461852,68.72876902,57.69209537,57.56845543,217.4090611,196.7990463,189.9049461
101262922,5.710281295,5.11705561,4.733516932,4.581917935,4.909965563,4.69946575,10.22008407,10.02217365,8.138783404
101262924,64.71652134,41.78928748,58.69560995,60.71041264,61.37456954,56.393589,34.37664642,35.53316114,31.65082435
101262925,29.50312002,34.96654667,31.24121175,16.03671277,18.41237086,21.14759587,25.0856609,21.8665607,20.79911314
101262927,57.10281295,53.72908391,57.74890657,80.18356386,98.19931126,92.81444856,123.5701074,115.7105504,104.899875
101262929,47.58567746,70.78593594,48.2818727,60.71041264,85.92439735,84.59038349,25.0856609,29.15541427,28.03358728
101262930,0,0,0,0,0,0,4.645492759,8.199960262,0.904309267
101262931,17.13084388,15.35116683,17.98736434,9.163835869,11.04742252,10.57379794,15.79467538,16.39992052,16.27756681
101262932,33.30997422,27.29096325,31.24121175,38.94630245,42.96219868,42.29519175,37.16394207,40.08869461,36.17237068
101262933,0,0,0,4.581917935,4.909965563,4.69946575,0,0.911106696,0.904309267
101262934,1.903427098,1.705685203,0.946703386,1.145479484,1.227491391,0,0.929098552,1.822213392,0.904309267
101262935,9.517135491,7.675583415,9.467033864,27.49150761,27.0048106,24.67219519,13.93647828,9.111066958,10.85171121
101262936,34.26168777,22.17390764,34.08132191,1.145479484,0,0,10.22008407,16.39992052,11.75602047
101262938,25.69626583,17.90969464,22.72088127,33.21890503,15.95738808,25.84706162,10.22008407,7.288853566,10.85171121
101262940,6.661994844,7.675583415,6.626923705,10.30931535,6.137456954,7.049198624,5.574591311,7.288853566,5.425855603
101262941,19.98598453,24.73243545,21.77417789,5.727397418,9.819931126,8.224065062,2.787295656,3.644426783,3.617237068
101262942,18.08255743,16.20400943,19.88077111,12.60027432,12.27491391,11.74866437,13.00737973,12.75549374,11.75602047
101262944,4.758567746,5.11705561,4.733516932,4.581917935,8.592439735,7.049198624,7.432788415,7.288853566,8.138783404
101262945,7.613708393,7.675583415,6.626923705,9.163835869,9.819931126,8.224065062,6.503689863,4.555533479,8.138783404
101262946,15.22741679,22.17390764,17.04066095,4.581917935,1.227491391,2.349732875,0,0.911106696,0.904309267
101262949,6.661994844,5.969898212,5.680220318,6.872876902,8.592439735,9.398931499,19.51106959,16.39992052,18.08618534
101262952,6.661994844,6.822740814,5.680220318,6.872876902,8.592439735,8.224065062,12.07828117,13.66660044,9.043092671
101262953,39.02025551,21.32106504,33.13461852,3.436438451,0,1.174866437,32.51844931,30.97762766,30.74651508
101262954,3.806854196,10.23411122,3.786813545,17.18219226,22.09484503,16.44813012,18.58197104,19.13324061,15.37325754
101262955,8.565421942,13.64548163,11.36044064,13.7457538,6.137456954,5.874332187,1.858197104,3.644426783,1.808618534
101262956,65.66823489,59.69898212,62.4824235,10.30931535,4.909965563,7.049198624,0,0.911106696,0.904309267
101262957,6.661994844,6.822740814,5.680220318,9.163835869,8.592439735,8.224065062,3.716394207,4.555533479,4.521546336
101262958,30.45483357,23.02675025,29.34780498,30.92794606,33.14226755,29.37166094,27.87295656,30.06652096,28.03358728
101262959,17.13084388,20.46822244,16.09395757,65.29233057,87.15188874,77.54118487,24.15656235,26.42209418,24.41635021
101262960,179.8738608,92.95984359,162.8329825,66.43781005,74.87697484,71.66685268,76.18608125,73.79964236,77.77059697
101262961,40.92368261,51.1705561,44.49505916,30.92794606,12.27491391,16.44813012,3.716394207,12.75549374,5.425855603
101262962,11.42056259,11.93979642,10.41373725,5.727397418,6.137456954,7.049198624,11.14918262,10.02217365,10.85171121
101262963,2.855140647,4.264213008,2.840110159,6.872876902,6.137456954,7.049198624,3.716394207,4.555533479,4.521546336
101262964,19.98598453,14.49832423,20.8274745,8.018356386,8.592439735,5.874332187,35.30574497,33.71094774,56.06717456
101262966,10.46884904,9.381268619,11.36044064,33.21890503,52.7821298,48.16952393,16.72377393,18.22213392,12.66032974
101262972,8.565421942,32.40801886,13.25384741,4.581917935,0,1.174866437,0.929098552,2.733320087,0.904309267
101262974,18.08255743,19.61537984,21.77417789,79.03808437,106.791751,89.28984924,29.73115366,41.91090801,31.65082435
101262975,8.565421942,5.969898212,8.520330477,9.163835869,9.819931126,8.224065062,6.503689863,5.466640175,6.33016487
101262976,5.710281295,7.675583415,6.626923705,11.45479484,9.819931126,9.398931499,298.2406351,129.3771508,112.1343491
101262978,4.758567746,5.11705561,5.680220318,3.436438451,4.909965563,3.524599312,4.645492759,4.555533479,4.521546336
101262979,36.16511487,40.93644488,32.18791514,61.85589212,93.2893457,81.06578418,58.53320877,67.42189549,52.44993749
101262980,13.32398969,12.79263903,13.25384741,25.20054864,20.86735364,28.1967945,17.65287249,17.31102722,25.32065948
101262981,42.82710971,41.78928748,44.49505916,24.05506916,25.77731921,28.1967945,30.66025221,26.42209418,25.32065948
101262982,35.21340132,36.67223187,34.08132191,14.89123329,12.27491391,12.92353081,18.58197104,17.31102722,18.99049461
101262983,6.661994844,8.528426017,7.573627091,2.290958967,1.227491391,1.174866437,3.716394207,2.733320087,3.617237068
101262984,0,0,0,0,0,0,10.22008407,13.66660044,6.33016487
101262985,0.951713549,0,0.946703386,1.145479484,2.454982782,2.349732875,0,0,0
101262986,1.903427098,1.705685203,1.893406773,44.67369986,39.2797245,39.94545887,26.01475945,24.59988079,34.36375215
101262987,54.2476723,50.3177135,54.90879641,30.92794606,27.0048106,29.37166094,19.51106959,20.04434731,23.51204095
101262988,22.84112518,21.32106504,21.77417789,24.05506916,18.41237086,17.62299656,7.432788415,7.288853566,8.138783404
101262990,0.951713549,0.852842602,1.893406773,1.145479484,1.227491391,1.174866437,0,0,0
101262991,28.55140647,40.08360228,32.18791514,12.60027432,9.819931126,10.57379794,7.432788415,8.199960262,6.33016487
101262993,1.903427098,2.558527805,2.840110159,2.290958967,2.454982782,2.349732875,5.574591311,4.555533479,5.425855603
101262995,0.951713549,1.705685203,1.893406773,4.581917935,3.682474172,3.524599312,0.929098552,0.911106696,0.904309267
101262998,22.84112518,22.17390764,24.61428805,17.18219226,14.72989669,16.44813012,15.79467538,16.39992052,18.08618534
101263000,87.55764652,72.49162114,91.83022848,140.8939765,142.3890013,145.6834382,87.33526387,87.4662428,82.29214331
101263001,21.88941163,35.81938927,28.40110159,68.72876902,50.32714702,51.69412325,35.30574497,36.44426783,40.69391702
101263003,1.903427098,3.411370407,2.840110159,5.727397418,3.682474172,3.524599312,1.858197104,1.822213392,1.808618534
101263004,0.951713549,0.852842602,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,0.911106696,0.904309267
101263005,21.88941163,33.26086147,26.50769482,84.76548179,83.46941457,93.98931499,12.07828117,10.02217365,20.79911314
101263007,3.806854196,4.264213008,2.840110159,2.290958967,2.454982782,2.349732875,3.716394207,5.466640175,4.521546336
101263008,23.79283873,34.96654667,26.50769482,121.4208253,192.7161483,162.1315684,27.87295656,36.44426783,11.75602047
101263010,7.613708393,4.264213008,6.626923705,8.018356386,8.592439735,7.049198624,10.22008407,10.93328035,11.75602047
101263012,48.537391,26.43812065,39.76154223,4.581917935,4.909965563,5.874332187,0.929098552,0,0
101263013,6.661994844,7.675583415,6.626923705,9.163835869,7.364948345,7.049198624,11.14918262,12.75549374,10.85171121
101263017,11.42056259,10.23411122,11.36044064,12.60027432,11.04742252,11.74866437,8.361886967,7.288853566,9.043092671
101263019,64.71652134,66.52172293,70.05605059,74.45616644,90.83436292,79.89091774,69.68239139,72.88853566,82.29214331
101263020,11.42056259,11.08695382,12.30714402,9.163835869,9.819931126,10.57379794,15.79467538,15.48881383,17.18187608
101263022,1.903427098,1.705685203,1.893406773,9.163835869,12.27491391,10.57379794,4.645492759,4.555533479,5.425855603
101263023,6.661994844,5.969898212,6.626923705,11.45479484,14.72989669,15.27326369,21.36926669,20.955454,22.60773168
101263024,7.613708393,5.969898212,6.626923705,6.872876902,7.364948345,8.224065062,31.58935076,25.51098748,23.51204095
101263025,2.855140647,3.411370407,3.786813545,2.290958967,2.454982782,2.349732875,0,0,0
101263027,9.517135491,15.35116683,9.467033864,1.145479484,0,0,4.645492759,3.644426783,3.617237068
101263028,1.903427098,1.705685203,1.893406773,0,0,0,3.716394207,2.733320087,2.712927801
101263030,12.37227614,21.32106504,13.25384741,135.1665791,212.3560106,186.8037635,192.3234002,182.2213392,94.04816378
101263035,27.59969292,83.57857497,46.38846593,17.18219226,4.909965563,7.049198624,9.290985519,9.111066958,6.33016487
101263038,5.710281295,6.822740814,5.680220318,11.45479484,9.819931126,8.224065062,5.574591311,5.466640175,4.521546336
101263039,9.517135491,9.381268619,8.520330477,3.436438451,4.909965563,4.69946575,4.645492759,3.644426783,3.617237068
101263042,27.59969292,28.14380586,28.40110159,19.47315122,22.09484503,21.14759587,20.44016814,18.22213392,19.89480388
101263043,5.710281295,6.822740814,7.573627091,9.163835869,9.819931126,10.57379794,13.00737973,10.93328035,10.85171121
101263044,34.26168777,26.43812065,35.0280253,20.61863071,22.09484503,19.97272944,22.29836524,22.77766739,19.89480388
101263046,10.46884904,13.64548163,11.36044064,24.05506916,24.54982782,19.97272944,1.858197104,2.733320087,1.808618534
101263047,0,0.852842602,0,3.436438451,8.592439735,5.874332187,0.929098552,1.822213392,0.904309267
101263049,136.0950375,182.5083168,139.1653978,85.91096128,77.33195762,78.71605131,51.10042035,53.75529505,46.11977262
101263053,35.21340132,28.14380586,33.13461852,35.50986399,44.18969007,42.29519175,32.51844931,30.97762766,30.74651508
101263054,11.42056259,17.05685203,12.30714402,41.23726141,49.09965563,41.12032531,51.10042035,52.84418836,53.35424676
101263056,2.855140647,3.411370407,2.840110159,8.018356386,8.592439735,7.049198624,0.929098552,0.911106696,0.904309267
101263057,39.02025551,35.81938927,32.18791514,26.34602812,34.36975894,31.72139381,31.58935076,27.33320087,23.51204095
101263058,14.27570324,11.93979642,15.14725418,4.581917935,2.454982782,4.69946575,2.787295656,2.733320087,4.521546336
101263059,6.661994844,4.264213008,5.680220318,3.436438451,3.682474172,3.524599312,7.432788415,7.288853566,5.425855603
101263060,25.69626583,23.87959285,23.66758466,10.30931535,9.819931126,10.57379794,27.87295656,24.59988079,26.22496875
101263062,6.661994844,5.969898212,6.626923705,1.145479484,1.227491391,1.174866437,12.07828117,26.42209418,15.37325754
101263066,5.710281295,5.11705561,4.733516932,3.436438451,4.909965563,5.874332187,6.503689863,5.466640175,5.425855603
101263068,4.758567746,6.822740814,4.733516932,1.145479484,0,1.174866437,1.858197104,0.911106696,0.904309267
101263069,2.855140647,2.558527805,1.893406773,5.727397418,7.364948345,8.224065062,5.574591311,6.377746871,5.425855603
101263070,0.951713549,1.705685203,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,0.911106696,0.904309267
101263071,37.11682842,36.67223187,35.0280253,56.1284947,65.05704371,63.44278762,80.83157401,81.99960262,70.53612284
101263072,26.64797938,29.84949106,27.4543982,142.039456,152.2089325,138.6342396,88.26436243,122.9994039,88.62230818
101263073,0,0,0,22.90958967,78.55944901,54.04385612,41.80943483,28.24430757,24.41635021
101263074,1.903427098,4.264213008,2.840110159,1.145479484,0,0,0,0.911106696,0
101263075,22.84112518,22.17390764,25.56099143,12.60027432,15.95738808,18.797863,13.00737973,11.84438705,7.234474137
101263076,3.806854196,6.822740814,4.733516932,5.727397418,2.454982782,4.69946575,3.716394207,7.288853566,6.33016487
101263078,0.951713549,0.852842602,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,1.822213392,0.904309267
101263081,18.08255743,15.35116683,17.04066095,3.436438451,3.682474172,2.349732875,1.858197104,1.822213392,1.808618534
101263084,24.74455228,22.17390764,26.50769482,33.21890503,40.5072159,41.12032531,65.03689863,56.48861514,62.39733943
101263085,5.710281295,4.264213008,7.573627091,2.290958967,1.227491391,2.349732875,1.858197104,0.911106696,0.904309267
101263087,0.951713549,2.558527805,0.946703386,1.145479484,0,0,0.929098552,0.911106696,0.904309267
101263088,44.73053681,28.14380586,41.654949,2.290958967,1.227491391,1.174866437,0.929098552,1.822213392,1.808618534
101263091,4.758567746,5.11705561,4.733516932,2.290958967,3.682474172,3.524599312,6.503689863,7.288853566,5.425855603
101263093,20.93769808,16.20400943,19.88077111,13.7457538,14.72989669,14.09839725,37.16394207,29.15541427,34.36375215
101263094,43.77882326,38.37791708,48.2818727,52.69205625,41.73470729,41.12032531,66.89509573,63.77746871,69.63181357
101263095,57.10281295,69.08025074,73.84286414,74.45616644,94.51683709,91.63958212,60.39140587,51.02197496,37.98098922
101263096,82.79907877,91.25415838,83.309898,36.65534348,52.7821298,51.69412325,52.95861746,46.46644149,56.97148383
101263098,5.710281295,9.381268619,6.626923705,3.436438451,2.454982782,1.174866437,1.858197104,1.822213392,2.712927801
101263103,2.855140647,3.411370407,2.840110159,6.872876902,11.04742252,5.874332187,4.645492759,4.555533479,3.617237068
101263107,0.951713549,1.705685203,0.946703386,1.145479484,0,0,1.858197104,1.822213392,1.808618534
101263108,9.517135491,8.528426017,8.520330477,6.872876902,7.364948345,7.049198624,7.432788415,7.288853566,9.043092671
101263110,11.42056259,13.64548163,12.30714402,5.727397418,4.909965563,5.874332187,101.2717422,72.88853566,96.76109158
101263111,2.855140647,3.411370407,2.840110159,2.290958967,2.454982782,2.349732875,2.787295656,1.822213392,1.808618534
101263112,0.951713549,3.411370407,0.946703386,1.145479484,1.227491391,0,11.14918262,9.111066958,10.85171121
101263113,66.61994844,51.1705561,59.64231334,32.07342554,35.59725033,35.24599312,18.58197104,16.39992052,18.99049461
101263118,15.22741679,12.79263903,16.09395757,11.45479484,9.819931126,9.398931499,20.44016814,18.22213392,25.32065948
101263122,24.74455228,23.87959285,24.61428805,18.32767174,17.18487947,16.44813012,18.58197104,19.13324061,19.89480388
101263123,1.903427098,2.558527805,1.893406773,50.40109728,47.87216424,45.81979106,275.9422699,219.5767137,264.9626153
101263124,188.4392827,148.3946127,197.8610077,54.98301522,19.63986225,27.02192806,11.14918262,10.93328035,11.75602047
101263127,3.806854196,4.264213008,2.840110159,3.436438451,4.909965563,4.69946575,6.503689863,5.466640175,5.425855603
101263128,11.42056259,8.528426017,11.36044064,16.03671277,12.27491391,11.74866437,18.58197104,17.31102722,18.08618534
101263129,19.98598453,23.87959285,17.98736434,13.7457538,8.592439735,11.74866437,9.290985519,10.93328035,9.947401938
101263130,58.0545265,49.4648709,55.8554998,26.34602812,31.91477616,32.89626025,55.74591311,51.93308166,59.68441163
101263132,61.86138069,90.40131578,70.05605059,51.54657677,40.5072159,43.47005818,26.943858,30.97762766,28.03358728
101263133,51.39253165,57.99329692,54.90879641,28.63698709,34.36975894,29.37166094,35.30574497,30.97762766,31.65082435
101263134,22.84112518,15.35116683,20.8274745,10.30931535,11.04742252,11.74866437,16.72377393,14.57770713,18.99049461
101263135,12.37227614,9.381268619,9.467033864,2.290958967,2.454982782,2.349732875,15.79467538,12.75549374,15.37325754
101263137,232.218106,161.1872517,226.2621093,66.43781005,47.87216424,48.16952393,50.1713218,47.37754818,46.11977262
101263138,12.37227614,11.08695382,12.30714402,16.03671277,24.54982782,18.797863,15.79467538,13.66660044,17.18187608
101263140,13.32398969,11.93979642,14.2005508,44.67369986,51.55463841,48.16952393,29.73115366,27.33320087,27.12927801
101263144,13.32398969,12.79263903,12.30714402,1.145479484,1.227491391,1.174866437,19.51106959,13.66660044,18.99049461
101263146,2.855140647,4.264213008,3.786813545,13.7457538,6.137456954,12.92353081,6.503689863,7.288853566,7.234474137
101263147,17.13084388,17.05685203,19.88077111,69.8742485,79.7869404,84.59038349,42.73853339,40.99980131,40.69391702
101263149,33.30997422,30.70233366,34.08132191,12.60027432,8.592439735,9.398931499,8.361886967,9.111066958,8.138783404
101263151,9.517135491,6.822740814,7.573627091,25.20054864,17.18487947,16.44813012,9.290985519,15.48881383,11.75602047
101263154,4.758567746,3.411370407,4.733516932,3.436438451,3.682474172,3.524599312,4.645492759,5.466640175,5.425855603
101263155,3.806854196,4.264213008,3.786813545,1.145479484,1.227491391,2.349732875,3.716394207,2.733320087,2.712927801
101263156,33.30997422,27.29096325,32.18791514,100.8021946,77.33195762,90.46471568,13.93647828,19.13324061,36.17237068
101263157,29.50312002,26.43812065,30.29450836,11.45479484,9.819931126,11.74866437,7.432788415,7.288853566,7.234474137
101263158,74.23365683,69.08025074,78.57638107,79.03808437,132.5690702,113.9620444,95.69715084,101.1328432,77.77059697
101263159,1.903427098,3.411370407,0.946703386,3.436438451,3.682474172,2.349732875,2.787295656,3.644426783,3.617237068
101263160,0.951713549,1.705685203,0.946703386,4.581917935,3.682474172,4.69946575,1.858197104,1.822213392,1.808618534
101263161,43.77882326,37.52507447,40.70824561,42.3827409,66.2845351,55.21872256,45.52582904,42.8220147,41.59822629
101263162,38.06854196,33.26086147,35.0280253,26.34602812,45.41718146,35.24599312,20.44016814,26.42209418,9.947401938
101263164,32.35826067,35.81938927,32.18791514,63.0013716,81.01443179,70.49198624,91.05165808,82.91070932,84.10076184
101263165,32.35826067,19.61537984,28.40110159,36.65534348,19.63986225,27.02192806,22.29836524,22.77766739,26.22496875
101263166,140.8536053,108.3110104,133.4851775,71.01972799,57.69209537,63.44278762,27.87295656,30.06652096,32.55513362
101263168,10.46884904,8.528426017,10.41373725,8.018356386,6.137456954,7.049198624,10.22008407,9.111066958,9.947401938
101263173,12.37227614,11.08695382,10.41373725,4.581917935,2.454982782,3.524599312,12.07828117,11.84438705,10.85171121
101263174,10.46884904,17.05685203,15.14725418,9.163835869,7.364948345,7.049198624,16.72377393,18.22213392,16.27756681
101263175,58.0545265,38.37791708,52.06868625,51.54657677,56.46460398,63.44278762,58.53320877,53.75529505,54.25855603
101263177,1.903427098,1.705685203,1.893406773,2.290958967,2.454982782,2.349732875,1.858197104,1.822213392,1.808618534
101263179,0.951713549,1.705685203,0.946703386,1.145479484,1.227491391,1.174866437,0.929098552,1.822213392,0.904309267
101263181,0,0,0,1.145479484,2.454982782,1.174866437,10.22008407,22.77766739,2.712927801
101263184,98.02649556,102.3411122,90.88352509,46.96465883,69.96700927,69.31711981,66.89509573,61.04414862,69.63181357
101263185,5.710281295,8.528426017,7.573627091,2.290958967,2.454982782,2.349732875,27.87295656,29.15541427,38.88529849
101263186,111.3504852,80.16720456,55.8554998,10.30931535,18.41237086,15.27326369,1.858197104,4.555533479,2.712927801
101263188,7.613708393,14.49832423,7.573627091,167.2400046,203.7635709,172.7053663,171.8832321,195.8879396,165.4885959
101263189,14.27570324,11.08695382,13.25384741,28.63698709,29.45979338,29.37166094,37.16394207,36.44426783,38.88529849
101263192,32.35826067,30.70233366,33.13461852,49.2556178,54.00962119,49.34439037,41.80943483,40.08869461,37.07667995
101263193,0,0.852842602,0,9.163835869,8.592439735,7.049198624,1.858197104,0.911106696,1.808618534
101263194,1.903427098,2.558527805,4.733516932,32.07342554,24.54982782,27.02192806,2.787295656,3.644426783,1.808618534
