GeneID,GSM7413358,GSM7413359,GSM7413360,GSM7413361,GSM7413362,GSM7413363,GSM7413364,GSM7413365,GSM7413366,GSM7413367,GSM7413368,GSM7413369,GSM7413370,GSM7413371,GSM7413372,GSM7413373,GSM7413374,GSM7413375
101259868,25.07816014,19.84416363,34.38398518,52.73513691,22.61424556,26.35920139,27.13905613,45.08634564,31.17935531,39.71376749,25.61068294,23.72373586,23.15099402,18.87446002,23.79611227,17.83090027,19.84540772,21.12409442
101261578,24.07503374,13.89091454,14.73599365,35.82009299,51.12785953,17.57280093,4.020600908,2.003837584,7.040499587,4.964220936,9.850262668,13.83884592,10.06564957,55.62998744,11.89805613,28.72756155,113.118824,21.12409442
101254379,8.025011246,13.89091454,11.78879492,29.8500775,47.19494726,38.07440201,22.113305,28.05372618,21.12149876,24.82110468,17.7304728,26.68920284,20.13129915,28.80838635,19.83009356,21.79332255,24.80675965,10.05909258
101248630,33.10317139,20.83637181,17.68319238,17.9100465,15.73164909,14.64400077,41.21115931,35.06715772,45.26035449,10.92128606,7.880210134,6.919422959,38.24946838,19.86785266,12.88956081,22.78392812,30.76038197,25.14773145
101264805,16.05002249,35.71949454,29.4719873,36.81509558,27.5303859,31.24053498,19.09785431,25.0479698,21.12149876,23.82826049,29.550788,24.71222485,22.14442906,34.76874215,35.6941684,25.75574484,26.79130043,31.183187
novel.963,33.10317139,39.68832726,46.17278011,31.84008266,29.49684204,32.2168017,25.12875568,26.04988859,20.11571311,43.68514423,30.53581427,33.6086258,28.18381881,34.76874215,33.71115905,23.77453369,24.80675965,21.12409442
101247465,7.02188484,22.82078818,5.89439746,25.87006716,42.27880692,18.54906764,12.06180272,7.013431544,5.028928277,9.928441872,30.53581427,51.4014277,8.05251966,41.72249058,29.74514034,52.50209524,67.47438626,15.08863887
101257817,12.03751687,11.90649818,10.80639534,21.89005683,23.59747363,22.45413452,37.1905584,31.05948255,28.16199835,22.8354163,26.5957092,28.66618083,40.2625983,41.72249058,53.54125261,32.68998383,34.72946352,35.20682403
100037498,5.015632029,10.91429,6.876797037,19.90005166,47.19494726,16.59653421,38.19570863,82.15734094,19.10992745,60.56349542,20.6855516,23.72373586,12.07877949,14.90088949,14.87257017,39.62422282,69.45892703,91.53774248
101260141,2.006252811,1.984416363,2.94719873,48.75512658,56.04399987,92.74533822,49.25236113,93.17844766,68.39342456,2.978532561,0.985026267,1.976977988,1.006564957,0.993392633,0,1.981211141,1.984540772,2.011818516
101252798,10.03126406,17.85974727,8.84159619,44.77511624,54.07754374,23.43040123,9.046352044,13.0249443,10.05785655,10.92128606,25.61068294,31.63164781,11.07221453,27.81499372,15.86407485,26.74635041,33.73719313,17.10045739
101262270,30.09379217,28.77403726,39.29598307,21.89005683,22.61424556,25.38293467,24.12360545,28.05372618,27.15621269,44.67798842,30.53581427,34.5971148,32.21007864,30.79517162,31.72814969,22.78392812,23.81448927,22.13000368
101258551,72.22510121,28.77403726,51.08477799,21.89005683,20.64778943,19.52533436,21.10815477,19.03645705,21.12149876,32.76385818,28.56576174,22.73524687,27.17725385,25.82820845,20.82159824,24.76513927,19.84540772,23.13591293
101258446,26.08128655,27.78182908,27.50718815,30.84508008,39.32912272,36.12186857,30.15450681,24.04605101,30.17356966,29.78532561,23.6406304,40.52804876,23.15099402,23.84142319,30.73664501,16.8402947,16.86859657,19.1122759
101268745,33.10317139,34.72728635,40.27838265,19.90005166,19.66456136,24.40666795,21.10815477,18.03453826,22.12728442,34.74954655,24.62565667,32.62013681,29.19038377,28.80838635,31.72814969,23.77453369,26.79130043,26.15364071
101266697,29.09066577,28.77403726,34.38398518,33.83008783,36.37943851,32.2168017,42.21630954,44.08442685,44.25456883,27.79963724,17.7304728,19.76977988,20.13129915,18.87446002,14.87257017,15.84968913,17.86086695,18.10636664
101245368,23.07190733,24.80520454,25.54238899,20.89505425,19.66456136,24.40666795,22.113305,22.04221342,22.12728442,33.75670236,35.4609456,43.49351574,36.23633847,42.71588321,35.6941684,39.62422282,28.7758412,28.16545922
101260897,46.14381466,26.7896209,36.34878434,20.89505425,27.5303859,18.54906764,23.11845522,26.04988859,19.10992745,26.80679305,25.61068294,26.68920284,37.24290343,27.81499372,34.70266373,30.70877269,28.7758412,33.19500551
101246403,43.13443545,31.75066181,27.50718815,26.86506975,26.54715783,35.14560185,36.18540817,32.06140134,38.2198549,24.82110468,18.71549907,23.72373586,22.14442906,18.87446002,24.78761695,14.85908356,14.88405579,20.11818516
101259018,27.08441295,35.71949454,32.41918603,30.84508008,30.48007011,33.19306841,28.14420636,32.06140134,23.13307007,33.75670236,30.53581427,29.65466983,27.17725385,25.82820845,24.78761695,24.76513927,24.80675965,22.13000368
109119827,19.05940171,21.82857999,21.61279069,36.81509558,36.37943851,34.16933513,22.113305,24.04605101,23.13307007,24.82110468,33.49089307,32.62013681,21.13786411,26.82160109,22.80460759,35.66180054,30.76038197,20.11818516
101263411,50.15632029,22.82078818,51.08477799,21.89005683,12.78196488,21.4778678,33.16995749,14.02686309,31.17935531,34.74954655,22.65560414,29.65466983,56.36763762,54.6365948,46.60071986,27.73695598,17.86086695,33.19500551
101246524,33.10317139,26.7896209,31.43678645,22.88505941,25.56392977,24.40666795,30.15450681,27.05180738,30.17356966,34.74954655,31.52084054,29.65466983,41.26916326,40.72909794,33.71115905,23.77453369,18.85313734,26.15364071
101268332,52.1625731,39.68832726,32.41918603,19.90005166,23.59747363,22.45413452,36.18540817,32.06140134,38.2198549,19.85688374,23.6406304,18.78129089,22.14442906,17.88106739,21.81310291,27.73695598,30.76038197,34.20091477
101252120,21.06565452,19.84416363,21.61279069,15.92004133,25.56392977,10.7389339,15.07725341,17.03261946,13.07521352,23.82826049,24.62565667,22.73524687,47.308553,46.68945374,56.51576664,31.69937826,45.64443777,44.26000735
101251821,14.04376968,19.84416363,17.68319238,48.75512658,57.02722794,55.64720293,33.16995749,34.06523893,31.17935531,23.82826049,16.74544653,21.74675787,18.11816923,20.86124529,19.83009356,14.85908356,14.88405579,13.07682035
101251301,6.018758434,8.929873634,11.78879492,50.74513174,38.34589465,59.5522698,57.29356294,62.1189651,66.38185325,20.84972793,10.83528893,11.86186793,9.059084617,14.90088949,9.915046779,12.87787242,14.88405579,6.035455548
101251849,23.07190733,21.82857999,22.59519026,27.86007233,25.56392977,35.14560185,37.1905584,35.06715772,38.2198549,32.76385818,25.61068294,26.68920284,27.17725385,29.80177898,24.78761695,24.76513927,18.85313734,20.11818516
101266575,27.08441295,23.81299636,33.40158561,19.90005166,19.66456136,22.45413452,26.1339059,30.05756376,26.15042704,40.70661167,21.67057787,31.63164781,34.22320855,30.79517162,32.71965437,16.8402947,17.86086695,19.1122759
101265453,36.11255061,29.76624545,34.38398518,23.880062,22.61424556,25.38293467,20.10300454,16.03070067,19.10992745,31.77101399,31.52084054,31.63164781,31.20351368,34.76874215,29.74514034,26.74635041,28.7758412,28.16545922
101256206,23.07190733,29.76624545,31.43678645,29.8500775,27.5303859,34.16933513,36.18540817,34.06523893,34.19671228,28.79248143,24.62565667,27.67769184,26.17068889,26.82160109,24.78761695,24.76513927,19.84540772,19.1122759
101055522,22.06878093,26.7896209,36.34878434,22.88505941,23.59747363,26.35920139,21.10815477,22.04221342,26.15042704,41.69945586,25.61068294,36.57409279,38.24946838,38.74231268,34.70266373,21.79332255,19.84540772,19.1122759
101260668,61.19071075,28.77403726,17.68319238,1.990005166,1.966456136,2.928800154,43.22145976,22.04221342,50.28928277,3.971376749,8.865236401,3.953955977,30.19694872,26.82160109,19.83009356,15.84968913,36.71400429,61.36046474
101266846,39.12192982,27.78182908,22.59519026,27.86007233,26.54715783,29.28800154,36.18540817,35.06715772,41.23721187,24.82110468,30.53581427,23.72373586,25.16412394,27.81499372,27.76213098,38.63361725,28.7758412,30.17727774
101264766,23.07190733,24.80520454,28.48958772,25.87006716,26.54715783,22.45413452,23.11845522,21.04029463,22.12728442,33.75670236,35.4609456,40.52804876,33.2166436,33.77534952,35.6941684,30.70877269,25.79903004,24.14182219
543633,51.15944669,31.75066181,37.33118392,13.93003616,10.81550875,8.786400463,12.06180272,6.011512752,16.09257048,10.92128606,24.62565667,18.78129089,17.11160428,49.66963164,21.81310291,38.63361725,39.69081545,17.10045739
543657,42.13130904,35.71949454,31.43678645,9.950025832,9.83228068,19.52533436,48.2472109,41.07867047,52.30085408,14.89266281,16.74544653,10.87337894,23.15099402,20.86124529,25.77912162,18.82150584,34.72946352,25.14773145
101265183,21.06565452,20.83637181,27.50718815,25.87006716,28.51361397,32.2168017,29.14935659,33.06332014,38.2198549,34.74954655,23.6406304,24.71222485,27.17725385,26.82160109,25.77912162,21.79332255,22.82221888,22.13000368
101245739,30.09379217,32.74286999,35.36638476,27.86007233,28.51361397,24.40666795,31.15965704,30.05756376,27.15621269,29.78532561,26.5957092,27.67769184,24.15755898,25.82820845,26.7706263,19.81211141,21.8299485,22.13000368
101246508,27.08441295,22.82078818,26.52478857,26.86506975,28.51361397,26.35920139,22.113305,21.04029463,23.13307007,28.79248143,31.52084054,27.67769184,33.2166436,35.76213478,30.73664501,30.70877269,24.80675965,32.18909626
101267862,11.03439046,13.89091454,12.7711945,26.86506975,42.27880692,20.50160108,27.13905613,46.08826443,24.13885573,19.85688374,26.5957092,22.73524687,25.16412394,32.78195688,25.77912162,41.60543397,43.65989699,35.20682403
101267957,42.13130904,25.79741272,33.40158561,12.93503358,22.61424556,21.4778678,62.31931408,76.14582819,62.35871063,13.89981862,16.74544653,13.83884592,26.17068889,33.77534952,26.7706263,13.86847799,16.86859657,16.09454813
101256305,17.0531489,14.88312272,27.50718815,8.955023249,7.865824544,7.810133745,10.05150227,14.02686309,12.06942786,27.79963724,33.49089307,37.56258178,67.43985215,63.5771285,55.52426196,42.59603954,21.8299485,22.13000368
101264489,35.1094242,15.8753309,21.61279069,13.93003616,17.69810522,10.7389339,11.0566525,14.02686309,15.08678483,23.82826049,14.775394,14.82733491,24.15755898,29.80177898,18.83858888,50.5208841,42.66762661,33.19500551
544258,49.15319388,28.77403726,28.48958772,34.82509041,38.34589465,40.02693544,30.15450681,31.05948255,37.21406925,16.87835118,15.76042027,20.75826888,14.0919094,13.90749686,17.8470842,24.76513927,25.79903004,38.2245518
101261751,43.13443545,39.68832726,43.22558138,14.92503875,19.66456136,13.66773405,17.08755386,21.04029463,20.11571311,41.69945586,28.56576174,18.78129089,42.27572821,33.77534952,24.78761695,32.68998383,29.76811159,27.15954997
101248742,19.05940171,19.84416363,26.52478857,14.92503875,17.69810522,16.59653421,18.09270409,18.03453826,18.1041418,31.77101399,36.44597187,27.67769184,41.26916326,41.72249058,49.57523389,30.70877269,30.76038197,25.14773145
101256896,25.07816014,25.79741272,27.50718815,32.83508524,28.51361397,27.33546811,30.15450681,22.04221342,23.13307007,33.75670236,23.6406304,37.56258178,34.22320855,33.77534952,34.70266373,27.73695598,20.83767811,26.15364071
101246816,20.06252811,31.75066181,24.55998942,36.81509558,28.51361397,36.12186857,21.10815477,25.0479698,21.12149876,32.76385818,29.550788,29.65466983,24.15755898,23.84142319,24.78761695,16.8402947,19.84540772,23.13591293
101262801,12.03751687,13.89091454,14.73599365,25.87006716,20.64778943,30.26426826,43.22145976,37.0709953,34.19671228,31.77101399,14.775394,25.70071385,23.15099402,25.82820845,31.72814969,9.906055706,10.91497425,10.05909258
101252029,40.12505623,35.71949454,37.33118392,27.86007233,26.54715783,28.31173482,32.16480727,29.05564497,32.18514097,29.78532561,27.58073547,25.70071385,26.17068889,28.80838635,28.75363566,20.80271698,19.84540772,24.14182219
101246409,17.0531489,23.81299636,20.63039111,38.80510074,58.99368408,59.5522698,25.12875568,45.08634564,32.18514097,24.82110468,16.74544653,12.85035692,17.11160428,19.86785266,16.85557952,14.85908356,15.87632618,14.08272961
101262674,43.13443545,24.80520454,40.27838265,13.93003616,16.71487716,19.52533436,31.15965704,22.04221342,42.24299752,35.74239074,20.6855516,17.7928019,36.23633847,29.80177898,32.71965437,16.8402947,16.86859657,28.16545922
101265014,18.0562753,16.86753909,13.75359407,26.86506975,38.34589465,26.35920139,19.09785431,14.02686309,17.09835614,10.92128606,13.79036773,24.71222485,11.07221453,63.5771285,12.88956081,31.69937826,57.5516824,15.08863887
101262668,13.04064327,14.88312272,9.823995767,42.78511108,111.1047717,49.78960262,10.05150227,14.02686309,9.052070898,8.935597684,10.83528893,15.81582391,6.039389745,17.88106739,13.88106549,16.8402947,17.86086695,11.06500184
101256172,15.04689609,26.7896209,18.66559196,55.72014466,50.14463147,52.71840278,22.113305,24.04605101,24.13885573,23.82826049,24.62565667,26.68920284,18.11816923,18.87446002,21.81310291,24.76513927,23.81448927,16.09454813
101245110,35.1094242,28.77403726,29.4719873,20.89505425,20.64778943,17.57280093,17.08755386,18.03453826,18.1041418,23.82826049,29.550788,21.74675787,30.19694872,32.78195688,34.70266373,35.66180054,38.69854506,37.21864255
101250551,20.06252811,29.76624545,31.43678645,29.8500775,33.42975431,26.35920139,24.12360545,32.06140134,24.13885573,32.76385818,24.62565667,19.76977988,17.11160428,20.86124529,22.80460759,18.82150584,26.79130043,20.11818516
101260726,5.015632029,30.75845363,17.68319238,20.89505425,28.51361397,37.09813529,8.041201817,20.03837584,7.040499587,16.87835118,25.61068294,17.7928019,28.18381881,45.69606111,51.55824325,47.54906739,32.74492274,13.07682035
778234,28.08753936,18.85195545,27.50718815,24.87506458,25.56392977,23.43040123,38.19570863,20.03837584,34.19671228,28.79248143,28.56576174,45.47049373,7.045954702,6.95374843,8.923542101,36.65240611,47.62897854,88.5200147
101267890,31.09691858,31.75066181,26.52478857,19.90005166,16.71487716,18.54906764,24.12360545,20.03837584,25.14464138,27.79963724,25.61068294,37.56258178,36.23633847,34.76874215,32.71965437,29.71816712,34.72946352,31.183187
101249643,29.09066577,10.91429,26.52478857,0,0,0,0,0,0,2.978532561,61.07162854,40.52804876,45.29542309,63.5771285,85.2694023,54.48330638,68.46665665,77.45501287
101255829,1.003126406,0.992208182,1.964799153,10.94502841,37.36266658,18.54906764,24.12360545,53.10169598,20.11571311,8.935597684,12.80534147,6.919422959,81.53176155,68.54409166,70.39683213,48.53967296,44.65216738,42.24818884
101261885,1.003126406,0,2.94719873,1.990005166,26.54715783,2.928800154,13.06695295,42.08058926,5.028928277,71.48478148,16.74544653,4.942444971,49.32168292,67.55069903,34.70266373,49.53027853,109.1497425,142.8391146
104647298,36.11255061,29.76624545,47.15517968,68.65517824,45.22849113,51.74213606,6.030901362,23.04413222,11.06364221,25.81394887,25.61068294,10.87337894,24.15755898,29.80177898,20.82159824,36.65240611,28.7758412,56.33091845
101267273,21.06565452,27.78182908,19.64799153,21.89005683,20.64778943,22.45413452,17.08755386,16.03070067,15.08678483,24.82110468,44.326182,42.50502675,19.12473419,19.86785266,31.72814969,53.49270081,49.61351931,29.17136848
101253171,14.04376968,31.75066181,17.68319238,52.73513691,55.06077181,46.86080247,17.08755386,27.05180738,18.1041418,20.84972793,25.61068294,22.73524687,12.07877949,25.82820845,18.83858888,24.76513927,28.7758412,16.09454813
101254411,14.04376968,10.91429,11.78879492,52.73513691,45.22849113,47.83706919,46.23691045,52.09977718,48.27771145,8.935597684,9.850262668,9.884889942,9.059084617,7.947141062,9.915046779,17.83090027,16.86859657,15.08863887
101264808,19.05940171,15.8753309,17.68319238,4.975012916,14.74842102,4.88133359,14.07210318,29.05564497,12.06942786,27.79963724,45.31120827,23.72373586,71.46611198,54.6365948,55.52426196,44.57725068,48.62124892,42.24818884
101251498,17.0531489,15.8753309,17.68319238,9.950025832,11.79873682,10.7389339,20.10300454,18.03453826,24.13885573,22.8354163,39.40105067,24.71222485,51.33481283,55.62998744,40.65169179,55.47391195,45.64443777,53.31319067
101263342,28.08753936,31.75066181,34.38398518,32.83508524,32.44652624,26.35920139,25.12875568,30.05756376,26.15042704,22.8354163,19.70052534,22.73524687,21.13786411,24.83481582,25.77912162,14.85908356,19.84540772,22.13000368
101263025,69.21572199,34.72728635,51.08477799,3.980010333,4.91614034,3.905066872,2.010300454,1.001918792,2.011571311,26.80679305,33.49089307,21.74675787,48.31511796,50.66302427,46.60071986,38.63361725,35.7217339,53.31319067
101244144,12.03751687,19.84416363,18.66559196,65.67017049,57.02722794,57.59973637,25.12875568,41.07867047,32.18514097,28.79248143,20.6855516,23.72373586,13.08534445,15.89428212,14.87257017,14.85908356,16.86859657,12.0709111
101248473,56.17507872,44.64936817,28.48958772,25.87006716,22.61424556,26.35920139,32.16480727,28.05372618,33.19092663,20.84972793,23.6406304,21.74675787,21.13786411,14.90088949,19.83009356,23.77453369,26.79130043,31.183187
101248051,21.06565452,25.79741272,25.54238899,26.86506975,24.5807017,31.24053498,26.1339059,28.05372618,30.17356966,25.81394887,26.5957092,25.70071385,25.16412394,24.83481582,25.77912162,29.71816712,30.76038197,24.14182219
101256464,37.11567701,31.75066181,41.26078222,20.89505425,30.48007011,28.31173482,27.13905613,31.05948255,31.17935531,34.74954655,22.65560414,16.8043129,26.17068889,27.81499372,24.78761695,14.85908356,19.84540772,22.13000368
101263221,20.06252811,21.82857999,20.63039111,34.82509041,34.41298238,37.09813529,32.16480727,29.05564497,32.18514097,23.82826049,24.62565667,27.67769184,21.13786411,24.83481582,26.7706263,26.74635041,26.79130043,20.11818516
101263005,9.028137652,16.86753909,13.75359407,16.91504391,31.46329817,6.833867027,9.046352044,15.02878188,6.034713932,28.79248143,33.49089307,27.67769184,48.31511796,56.62338007,62.46479471,34.67119497,60.52849356,80.47274064
101251351,43.13443545,33.73507817,29.4719873,25.87006716,22.61424556,29.28800154,40.20600908,30.05756376,39.22564056,23.82826049,24.62565667,24.71222485,29.19038377,25.82820845,26.7706263,24.76513927,19.84540772,27.15954997
101262829,33.10317139,33.73507817,35.36638476,33.83008783,34.41298238,32.2168017,30.15450681,32.06140134,28.16199835,27.79963724,14.775394,21.74675787,19.12473419,17.88106739,25.77912162,21.79332255,26.79130043,28.16545922
101250165,13.04064327,37.7039109,20.63039111,31.84008266,29.49684204,23.43040123,17.08755386,19.03645705,11.06364221,19.85688374,26.5957092,32.62013681,12.07877949,14.90088949,15.86407485,39.62422282,44.65216738,34.20091477
101264788,25.07816014,24.80520454,28.48958772,19.90005166,19.66456136,23.43040123,28.14420636,25.0479698,26.15042704,31.77101399,31.52084054,32.62013681,32.21007864,31.78856425,33.71115905,24.76513927,25.79903004,29.17136848
101264001,32.10004498,30.75845363,23.57758984,31.84008266,25.56392977,41.97946888,37.1905584,32.06140134,38.2198549,17.87119537,21.67057787,18.78129089,17.11160428,16.88767476,21.81310291,27.73695598,31.75265236,25.14773145
101262450,29.09066577,33.73507817,26.52478857,22.88505941,22.61424556,25.38293467,16.08240363,16.03070067,17.09835614,26.80679305,39.40105067,37.56258178,31.20351368,27.81499372,26.7706263,52.50209524,41.67535622,36.21273329
101258114,28.08753936,27.78182908,25.54238899,30.84508008,25.56392977,30.26426826,32.16480727,29.05564497,29.167784,28.79248143,26.5957092,35.58560379,23.15099402,25.82820845,29.74514034,21.79332255,17.86086695,20.11818516
101246491,19.05940171,22.82078818,24.55998942,31.84008266,31.46329817,37.09813529,25.12875568,31.05948255,30.17356966,34.74954655,26.5957092,30.64315882,25.16412394,28.80838635,24.78761695,23.77453369,18.85313734,18.10636664
101249163,11.03439046,40.68053544,17.68319238,55.72014466,60.96014021,37.09813529,6.030901362,14.02686309,4.023142621,29.78532561,63.04168107,17.7928019,23.15099402,27.81499372,17.8470842,43.58664511,39.69081545,67.39592029
