GeneID,GSM7413376,GSM7413377,GSM7413378,GSM7413379,GSM7413380,GSM7413381,GSM7413382,GSM7413383,GSM7413384,GSM7413385,GSM7413386,GSM7413387,GSM7413388,GSM7413389,GSM7413390,GSM7413391,GSM7413392,GSM7413393
101257797,11.20867688,8.099953333,8.095094892,4.02322986,5.949002089,3.853462852,3.016534974,0.995741056,5.086012609,3.966877323,2.859859203,4.856620879,12.84508427,8.650885604,20.86434312,25.66356365,17.55959362,16.07660011
101248811,2.037941251,3.0374825,3.035660585,22.12776423,22.80450801,28.90097139,21.11574482,17.92333901,16.27524035,4.958596654,6.673004807,4.856620879,2.964250216,3.844838046,2.980620445,4.935300703,4.131669086,5.023937535
101251842,6.113823753,7.087459166,5.059434308,12.06968958,11.89800418,12.52375427,17.09369819,12.94463373,12.20643026,4.958596654,14.29929601,5.827945054,7.904667242,10.57330463,10.92894163,4.935300703,3.098751815,3.014362521
100037497,3.056911877,2.024988333,2.023773723,7.040652256,14.87250522,8.670291416,13.07165155,15.9318569,11.18922774,3.966877323,11.43943681,5.827945054,5.928500432,4.806047558,7.948321187,6.909420984,11.36208999,10.04787507
101267707,6.113823753,6.074964999,6.071321169,8.046459721,7.932002786,8.670291416,11.06062824,8.961669507,10.17202522,9.917193308,11.43943681,13.59853846,11.85700086,14.41814267,10.92894163,8.883541265,9.296255444,11.05266258
101247282,22.41735376,20.24988333,19.22585037,6.034844791,4.957501741,3.853462852,7.038581606,4.978705281,4.068810087,8.925473978,6.673004807,7.770593406,4.940417026,3.844838046,6.954781038,13.81884197,14.4608418,15.0718126
101254752,5.094853128,5.062470833,6.071321169,16.09291944,16.85550592,17.34058283,21.11574482,15.9318569,14.2408353,6.942035316,5.719718406,6.79926923,4.940417026,5.767257069,4.967700742,7.896481124,9.296255444,7.033512549
101260792,12.22764751,7.087459166,12.14264234,13.07549705,10.90650383,12.52375427,8.044093264,10.95315162,12.20643026,4.958596654,2.859859203,3.885296703,9.880834053,4.806047558,4.967700742,10.85766155,16.52667634,10.04787507
101258024,12.22764751,13.16242417,9.106981754,9.052267186,8.923503134,9.633657129,13.07165155,8.961669507,14.2408353,12.8923513,9.53286401,8.741917582,8.892750648,8.650885604,6.954781038,7.896481124,9.296255444,9.043087562
101244538,7.132794379,6.074964999,6.071321169,12.06968958,12.88950453,14.45048569,11.06062824,10.95315162,13.22363278,11.90063197,16.20586882,7.770593406,10.86891746,9.612095115,11.92248178,6.909420984,4.131669086,5.023937535
544119,29.55014814,57.71216749,52.6181168,3.017422395,2.974501045,1.926731426,8.044093264,4.978705281,2.034405043,2.975157993,2.859859203,0.971324176,2.964250216,1.922419023,4.967700742,3.948240562,15.49375907,7.033512549
101251212,8.151765004,13.16242417,10.11886862,12.06968958,8.923503134,10.59702284,14.07716321,10.95315162,12.20643026,10.90891264,13.34600961,7.770593406,6.916583837,8.650885604,8.941861335,5.922360843,5.164586358,6.028725042
101248458,7.132794379,7.087459166,7.083208031,8.046459721,6.940502437,6.74355999,12.0661399,7.96592845,11.18922774,9.917193308,6.673004807,11.65589011,5.928500432,5.767257069,7.948321187,20.72826295,10.32917272,17.08138762
101263013,8.151765004,4.049976666,7.083208031,9.052267186,11.89800418,7.706925703,14.07716321,10.95315162,14.2408353,9.917193308,14.29929601,14.56986264,7.904667242,8.650885604,6.954781038,8.883541265,8.263338172,8.038300055
101261862,14.26558876,13.16242417,12.14264234,11.06388212,7.932002786,8.670291416,8.044093264,8.961669507,9.154822695,8.925473978,8.579577609,7.770593406,8.892750648,8.650885604,8.941861335,5.922360843,8.263338172,7.033512549
101257198,17.32250063,16.19990667,18.21396351,9.052267186,7.932002786,7.706925703,12.0661399,10.95315162,15.25803783,6.942035316,5.719718406,11.65589011,5.928500432,4.806047558,6.954781038,11.84472169,8.263338172,8.038300055
101261742,7.132794379,9.112447499,4.047547446,6.034844791,2.974501045,4.816828564,3.016534974,4.978705281,26.44726556,2.975157993,0.953286401,5.827945054,9.880834053,5.767257069,4.967700742,44.41770632,6.197503629,17.08138762
101248349,6.113823753,8.099953333,6.071321169,9.052267186,8.923503134,9.633657129,10.05511658,9.957410563,8.137620174,9.917193308,13.34600961,13.59853846,9.880834053,13.45693316,10.92894163,8.883541265,7.230420901,8.038300055
101260866,3.056911877,2.024988333,1.011886862,1.005807465,9.915003482,4.816828564,8.044093264,18.91908007,5.086012609,7.933754647,46.71103365,19.42648351,4.940417026,6.728466581,3.974160593,9.870601405,4.131669086,18.08617512
101264018,7.132794379,10.12494167,7.083208031,11.06388212,17.84700627,4.816828564,15.08267487,8.961669507,11.18922774,12.8923513,6.673004807,13.59853846,4.940417026,5.767257069,11.92248178,11.84472169,13.42792453,14.0670251
101260588,8.151765004,7.087459166,9.106981754,9.052267186,6.940502437,8.670291416,9.049604922,17.92333901,15.25803783,7.933754647,7.626291208,8.741917582,6.916583837,7.689676092,6.954781038,8.883541265,8.263338172,6.028725042
101244972,13.24661813,8.099953333,9.106981754,15.08711198,9.915003482,12.52375427,15.08267487,13.94037479,15.25803783,4.958596654,4.766432005,2.913972527,5.928500432,5.767257069,5.96124089,4.935300703,7.230420901,4.019150028
778314,4.075882502,4.049976666,3.035660585,7.040652256,7.932002786,5.780194277,8.044093264,5.974446338,7.120417652,8.925473978,6.673004807,7.770593406,9.880834053,12.49572365,14.90310223,13.81884197,13.42792453,16.07660011
101249576,6.113823753,5.062470833,6.071321169,7.040652256,9.915003482,11.56038855,9.049604922,10.95315162,9.154822695,8.925473978,11.43943681,11.65589011,8.892750648,14.41814267,7.948321187,10.85766155,7.230420901,9.043087562
101261533,8.151765004,8.099953333,7.083208031,8.046459721,7.932002786,7.706925703,10.05511658,8.961669507,7.120417652,9.917193308,4.766432005,12.62721428,5.928500432,5.767257069,6.954781038,19.74120281,11.36208999,16.07660011
101268773,16.30353001,9.112447499,12.14264234,14.08130451,14.87250522,8.670291416,10.05511658,6.970187394,15.25803783,12.8923513,8.579577609,8.741917582,6.916583837,7.689676092,5.96124089,8.883541265,7.230420901,7.033512549
101250630,24.45529501,29.36233083,29.34471898,19.11034184,6.940502437,5.780194277,13.07165155,2.987223169,9.154822695,6.942035316,5.719718406,2.913972527,9.880834053,6.728466581,14.90310223,4.935300703,8.263338172,3.014362521
101260836,4.075882502,3.0374825,2.023773723,62.36006284,27.76200975,43.35145708,16.08818653,12.94463373,14.2408353,0.991719331,0.953286401,1.942648351,1.976166811,0.961209512,1.987080297,1.974120281,3.098751815,2.009575014
101251886,5.094853128,4.049976666,4.047547446,9.052267186,12.88950453,9.633657129,19.1047215,17.92333901,18.30964539,7.933754647,8.579577609,4.856620879,4.940417026,7.689676092,9.935401483,4.935300703,5.164586358,3.014362521
novel.500,23.43632439,22.27487166,24.28528468,1.005807465,1.983000696,0.963365713,1.005511658,1.991482113,2.034405043,3.966877323,1.906572802,2.913972527,8.892750648,4.806047558,7.948321187,38.49534548,24.79001452,22.10532515
101247060,6.113823753,4.049976666,7.083208031,12.06968958,9.915003482,12.52375427,9.049604922,10.95315162,9.154822695,6.942035316,9.53286401,8.741917582,11.85700086,11.53451414,9.935401483,7.896481124,9.296255444,9.043087562
104646281,12.22764751,10.12494167,10.11886862,11.06388212,11.89800418,9.633657129,16.08818653,6.970187394,8.137620174,8.925473978,9.53286401,9.713241757,6.916583837,3.844838046,8.941861335,8.883541265,10.32917272,9.043087562
101266927,7.132794379,4.049976666,2.023773723,7.040652256,10.90650383,7.706925703,11.06062824,11.94889268,7.120417652,10.90891264,20.01901442,16.51251099,4.940417026,9.612095115,12.91602193,6.909420984,4.131669086,6.028725042
101253437,18.34147126,12.14993,14.16641606,4.02322986,5.949002089,6.74355999,6.033069948,11.94889268,11.18922774,5.950315985,1.906572802,4.856620879,5.928500432,2.883628535,3.974160593,13.81884197,18.59251089,15.0718126
101265068,7.132794379,10.12494167,8.095094892,5.029037326,4.957501741,6.74355999,8.044093264,5.974446338,6.10321513,11.90063197,18.11244162,19.42648351,8.892750648,14.41814267,9.935401483,12.83178183,10.32917272,12.05745008
101247056,1.018970626,1.012494167,2.023773723,8.046459721,4.957501741,2.890097139,3.016534974,0.995741056,34.58488574,50.57768587,3.813145604,18.45515934,17.7855013,11.53451414,21.85788326,10.85766155,3.098751815,7.033512549
101254841,2.037941251,1.012494167,2.023773723,22.12776423,18.83850662,32.75443424,9.049604922,20.91056218,22.37845548,3.966877323,3.813145604,3.885296703,2.964250216,3.844838046,3.974160593,2.961180422,2.065834543,2.009575014
101255065,8.151765004,7.087459166,10.11886862,6.034844791,5.949002089,7.706925703,7.038581606,8.961669507,7.120417652,10.90891264,5.719718406,9.713241757,11.85700086,10.57330463,14.90310223,8.883541265,13.42792453,10.04787507
101253486,6.113823753,9.112447499,8.095094892,8.046459721,7.932002786,10.59702284,9.049604922,7.96592845,6.10321513,7.933754647,8.579577609,10.68456593,9.880834053,10.57330463,10.92894163,8.883541265,11.36208999,9.043087562
101268298,3.056911877,2.024988333,4.047547446,17.09872691,12.88950453,14.45048569,28.15432642,12.94463373,20.34405043,4.958596654,3.813145604,5.827945054,12.84508427,7.689676092,6.954781038,6.909420984,11.36208999,6.028725042
104648556,12.22764751,8.099953333,9.106981754,9.052267186,9.915003482,9.633657129,11.06062824,10.95315162,15.25803783,5.950315985,6.673004807,6.79926923,7.904667242,4.806047558,3.974160593,6.909420984,9.296255444,8.038300055
101262212,8.151765004,5.062470833,6.071321169,9.052267186,8.923503134,7.706925703,9.049604922,6.970187394,10.17202522,12.8923513,7.626291208,6.79926923,9.880834053,6.728466581,10.92894163,5.922360843,6.197503629,4.019150028
101264670,8.151765004,11.13743583,10.11886862,13.07549705,12.88950453,13.48711998,13.07165155,8.961669507,12.20643026,7.933754647,8.579577609,8.741917582,9.880834053,8.650885604,6.954781038,9.870601405,7.230420901,9.043087562
101257658,10.18970626,11.13743583,8.095094892,10.05807465,7.932002786,7.706925703,10.05511658,5.974446338,7.120417652,12.8923513,7.626291208,8.741917582,9.880834053,7.689676092,11.92248178,6.909420984,9.296255444,7.033512549
101264760,6.113823753,7.087459166,5.059434308,10.05807465,8.923503134,12.52375427,8.044093264,6.970187394,12.20643026,10.90891264,12.39272321,11.65589011,10.86891746,10.57330463,10.92894163,6.909420984,7.230420901,8.038300055
101246661,10.18970626,11.13743583,8.095094892,10.05807465,7.932002786,9.633657129,9.049604922,9.957410563,9.154822695,8.925473978,10.48615041,6.79926923,10.86891746,9.612095115,10.92894163,8.883541265,9.296255444,7.033512549
101260756,4.075882502,10.12494167,7.083208031,5.029037326,16.85550592,5.780194277,3.016534974,8.961669507,2.034405043,32.72673792,1.906572802,19.42648351,3.952333621,15.37935218,0.993540148,3.948240562,28.9216836,45.21543781
101261183,7.132794379,6.074964999,6.071321169,9.052267186,8.923503134,11.56038855,11.06062824,10.95315162,7.120417652,7.933754647,11.43943681,9.713241757,9.880834053,11.53451414,10.92894163,8.883541265,8.263338172,8.038300055
101247270,7.132794379,3.0374825,3.035660585,9.052267186,11.89800418,14.45048569,3.016534974,11.94889268,9.154822695,7.933754647,9.53286401,5.827945054,8.892750648,11.53451414,7.948321187,6.909420984,10.32917272,6.028725042
101264731,0,1.012494167,0,38.22068367,28.7535101,31.79106853,28.15432642,20.91056218,25.43006304,0.991719331,0.953286401,2.913972527,3.952333621,1.922419023,1.987080297,5.922360843,1.032917272,3.014362521
101259423,3.056911877,3.0374825,4.047547446,11.06388212,16.85550592,17.34058283,14.07716321,8.961669507,8.137620174,3.966877323,17.15915522,7.770593406,6.916583837,7.689676092,1.987080297,10.85766155,12.39500726,17.08138762
101253850,11.20867688,16.19990667,13.1545292,16.09291944,11.89800418,11.56038855,14.07716321,8.961669507,11.18922774,7.933754647,8.579577609,7.770593406,5.928500432,5.767257069,4.967700742,6.909420984,7.230420901,6.028725042
101267426,8.151765004,6.074964999,6.071321169,8.046459721,8.923503134,10.59702284,13.07165155,8.961669507,9.154822695,11.90063197,21.92558722,24.28310439,7.904667242,9.612095115,6.954781038,7.896481124,7.230420901,7.033512549
101261913,4.075882502,5.062470833,5.059434308,5.029037326,11.89800418,6.74355999,14.07716321,7.96592845,6.10321513,5.950315985,10.48615041,16.51251099,5.928500432,6.728466581,5.96124089,19.74120281,12.39500726,22.10532515
101266075,7.132794379,7.087459166,7.083208031,9.052267186,7.932002786,16.37721712,2.011023316,5.974446338,4.068810087,5.950315985,2.859859203,3.885296703,11.85700086,11.53451414,12.91602193,7.896481124,18.59251089,11.05266258
101246728,13.24661813,12.14993,12.14264234,10.05807465,10.90650383,8.670291416,14.07716321,8.961669507,15.25803783,5.950315985,4.766432005,5.827945054,5.928500432,5.767257069,7.948321187,7.896481124,10.32917272,7.033512549
101260764,13.24661813,10.12494167,9.106981754,7.040652256,7.932002786,10.59702284,6.033069948,6.970187394,4.068810087,3.966877323,5.719718406,3.885296703,9.880834053,8.650885604,8.941861335,6.909420984,9.296255444,7.033512549
101248981,14.26558876,18.224895,19.22585037,12.06968958,10.90650383,8.670291416,9.049604922,11.94889268,11.18922774,5.950315985,4.766432005,5.827945054,4.940417026,3.844838046,5.96124089,6.909420984,15.49375907,10.04787507
101266142,8.151765004,9.112447499,10.11886862,8.046459721,6.940502437,9.633657129,10.05511658,9.957410563,9.154822695,7.933754647,8.579577609,10.68456593,7.904667242,8.650885604,8.941861335,9.870601405,8.263338172,8.038300055
101245543,5.094853128,5.062470833,5.059434308,7.040652256,8.923503134,9.633657129,13.07165155,9.957410563,8.137620174,13.88407063,19.06572802,14.56986264,11.85700086,15.37935218,8.941861335,4.935300703,5.164586358,7.033512549
101255963,9.17073563,13.16242417,11.13075548,14.08130451,11.89800418,12.52375427,14.07716321,12.94463373,13.22363278,8.925473978,7.626291208,6.79926923,5.928500432,7.689676092,6.954781038,6.909420984,8.263338172,7.033512549
101259606,15.28455938,18.224895,16.19018978,8.046459721,7.932002786,6.74355999,8.044093264,7.96592845,7.120417652,7.933754647,6.673004807,6.79926923,7.904667242,7.689676092,9.935401483,8.883541265,12.39500726,11.05266258
101258247,7.132794379,7.087459166,8.095094892,12.06968958,9.915003482,10.59702284,10.05511658,8.961669507,9.154822695,13.88407063,17.15915522,12.62721428,8.892750648,12.49572365,8.941861335,7.896481124,4.131669086,6.028725042
112940049,15.28455938,10.12494167,12.14264234,4.02322986,3.966001393,6.74355999,8.044093264,13.94037479,21.36125296,18.84266729,14.29929601,7.770593406,11.85700086,8.650885604,7.948321187,1.974120281,3.098751815,2.009575014
101260368,12.22764751,11.13743583,9.106981754,8.046459721,6.940502437,8.670291416,10.05511658,7.96592845,10.17202522,13.88407063,12.39272321,9.713241757,9.880834053,11.53451414,10.92894163,8.883541265,8.263338172,9.043087562
101248047,14.26558876,9.112447499,7.083208031,8.046459721,9.915003482,8.670291416,19.1047215,11.94889268,10.17202522,5.950315985,19.06572802,5.827945054,3.952333621,4.806047558,5.96124089,5.922360843,4.131669086,4.019150028
101265184,9.17073563,9.112447499,7.083208031,10.05807465,8.923503134,10.59702284,9.049604922,8.961669507,7.120417652,8.925473978,14.29929601,7.770593406,10.86891746,12.49572365,11.92248178,9.870601405,6.197503629,8.038300055
104795595,16.30353001,23.28736583,31.36849271,4.02322986,0,5.780194277,15.08267487,2.987223169,6.10321513,6.942035316,12.39272321,10.68456593,12.84508427,11.53451414,9.935401483,3.948240562,8.263338172,6.028725042
101258962,10.18970626,6.074964999,10.11886862,9.052267186,8.923503134,10.59702284,9.049604922,10.95315162,10.17202522,9.917193308,9.53286401,8.741917582,7.904667242,9.612095115,10.92894163,8.883541265,8.263338172,7.033512549
101255657,14.26558876,8.099953333,11.13075548,2.01161493,0.991500348,1.926731426,1.005511658,0.995741056,2.034405043,12.8923513,12.39272321,22.34045604,18.7735847,17.30177121,15.89664237,6.909420984,7.230420901,10.04787507
101261510,10.18970626,7.087459166,8.095094892,7.040652256,8.923503134,9.633657129,11.06062824,11.94889268,11.18922774,10.90891264,11.43943681,11.65589011,8.892750648,10.57330463,7.948321187,6.909420984,6.197503629,8.038300055
101251249,9.17073563,6.074964999,7.083208031,14.08130451,11.89800418,18.30394854,10.05511658,13.94037479,12.20643026,3.966877323,4.766432005,5.827945054,6.916583837,8.650885604,6.954781038,8.883541265,8.263338172,8.038300055
543725,6.113823753,7.087459166,5.059434308,10.05807465,9.915003482,12.52375427,15.08267487,12.94463373,10.17202522,7.933754647,8.579577609,9.713241757,7.904667242,10.57330463,9.935401483,8.883541265,7.230420901,8.038300055
101243866,13.24661813,19.23738916,21.24962409,9.052267186,6.940502437,5.780194277,10.05511658,5.974446338,7.120417652,10.90891264,5.719718406,4.856620879,8.892750648,12.49572365,9.935401483,9.870601405,12.39500726,8.038300055
101250336,9.17073563,6.074964999,7.083208031,4.02322986,5.949002089,6.74355999,5.02755829,7.96592845,7.120417652,6.942035316,5.719718406,7.770593406,7.904667242,7.689676092,10.92894163,11.84472169,14.4608418,12.05745008
101246881,11.20867688,12.14993,10.11886862,11.06388212,12.88950453,11.56038855,19.1047215,10.95315162,10.17202522,8.925473978,8.579577609,6.79926923,5.928500432,6.728466581,7.948321187,7.896481124,9.296255444,6.028725042
101249434,6.113823753,5.062470833,3.035660585,9.052267186,8.923503134,8.670291416,9.049604922,7.96592845,10.17202522,9.917193308,6.673004807,23.31178022,8.892750648,12.49572365,10.92894163,9.870601405,10.32917272,11.05266258
101254597,3.056911877,4.049976666,3.035660585,9.052267186,12.88950453,12.52375427,9.049604922,9.957410563,13.22363278,5.950315985,9.53286401,45.65223626,9.880834053,15.37935218,2.980620445,9.870601405,4.131669086,12.05745008
